"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"3","3","100.0","6.854323313784835","7.838869143315364","8.84920317129815","7.621675626813835","0","0.0"
"6","6","100.0","11.553506367021736","14.65968209699299","19.540321934812205","14.239497597411866","0","0.0"
"9","9","100.0","15.805325785495109","18.75780793174674","27.756867141827502","21.10471478186403","4","44.44444444444444"
"12","12","100.0","27.827987739512412","26.775172117883912","41.066709377752865","29.51139445263809","2","16.666666666666664"
"15","15","100.0","33.44746169854857","31.328332768654988","61.7041723392328","36.524097245349445","1","6.666666666666667"
"18","18","100.0","39.68515657936755","37.23678685376488","74.54152318411148","44.112469670298296","4","22.22222222222222"
"20","21","95.23809523809523","48.552679110988926","40.42471224296779","86.1696164010571","48.522765117274844","0","0.0"
"21","24","87.5","48.90084745549622","40.23568671209384","84.56795066869545","52.68566535039726","5","20.833333333333336"
"22","27","81.48148148148148","49.80911087996741","41.26564693170357","91.39905501721792","51.210809267805324","3","11.11111111111111"
"23","30","76.66666666666667","53.05992535418208","46.96780810180431","93.22495395211018","57.83338883866978","4","13.333333333333334"
"23","33","69.6969696969697","53.05992535418208","46.96780810180431","93.22495395211018","57.83338883866978","0","0.0"
"23","36","63.888888888888886","54.35214621394165","45.93941764438869","92.44814607191479","59.36533612445882","0","0.0"
"24","39","61.53846153846154","55.80336450979423","47.71573438053913","92.13582125410427","65.2314572529616","6","15.384615384615385"
"24","42","57.14285714285714","56.641348888317076","46.71919701431231","87.25874909906302","66.17346210571388","8","19.047619047619047"
"24","45","53.333333333333336","56.641348888317076","46.71919701431231","87.25874909906302","66.17346210571388","0","0.0"
"25","48","52.083333333333336","56.56381982749156","51.17640595096847","86.34579963161688","68.80441505304724","9","18.75"
"27","51","52.94117647058824","58.92267293380862","57.890802109237136","91.46312164651236","73.00537608830106","8","15.686274509803921"
"27","54","50.0","60.203369203445476","59.169569636613126","85.64106670937775","72.44873685712926","14","25.925925925925924"
"27","57","47.368421052631575","60.203369203445476","59.169569636613126","85.64106670937775","72.44873685712926","0","0.0"
"29","60","48.333333333333336","65.60186438532865","60.16846164613112","93.48922879794986","76.64969789238309","6","10.0"
"29","63","46.03174603174603","64.49588090195213","62.628279004299834","91.81548810763194","73.44307531281223","4","6.349206349206349"
"29","66","43.93939393939394","61.29657086868588","63.293531140811595","89.58116441098743","74.18526095437461","9","13.636363636363635"
"29","69","42.028985507246375","61.29657086868588","63.293531140811595","89.58116441098743","74.18526095437461","0","0.0"
"29","72","40.27777777777778","60.57576014101069","62.25990814274894","84.97637543044767","78.03891717017936","3","4.166666666666666"
"28","75","37.333333333333336","60.56050577444827","61.437679786826294","77.72082966284937","74.71335458394786","4","5.333333333333334"
"28","78","35.8974358974359","59.58066416841491","59.18081959900425","78.18531272523424","74.36129216423237","7","8.974358974358974"
"27","81","33.33333333333333","59.5657869702565","56.71989032594804","72.67558260591015","69.50378229221181","8","9.876543209876543"
"30","84","35.714285714285715","64.60593026072394","62.85223174399272","83.13445983823175","76.78766830010943","8","9.523809523809524"
"30","87","34.48275862068966","64.60593026072394","62.85223174399272","83.13445983823175","76.78766830010943","0","0.0"
"30","90","33.33333333333333","62.20319989673967","60.03457401232525","85.32073356290543","71.64470241210333","11","12.222222222222221"
"30","93","32.25806451612903","61.95032943564711","61.456386119639426","76.63970529350524","75.66487463723298","14","15.053763440860216"
"31","96","32.29166666666667","59.79946375034469","64.28405108529434","82.86217666373028","75.2985394167182","6","6.25"
"33","99","33.33333333333333","68.35054199099658","67.91301424428377","85.02442540241852","82.11142299823969","8","8.080808080808081"
"3","3","100.0","30.118063994894527","7.84658416704826","10.674805344612132","10.882732598550293","0","0.0"
"6","6","100.0","60.83561336927077","13.740524570548798","15.433048159184851","22.723661999801408","1","16.666666666666664"
"9","9","100.0","73.01446776153652","19.05314463046002","23.50764202633856","34.048257372654156","0","0.0"
"11","12","91.66666666666666","80.3030693922997","19.132180380137147","30.111506296260693","37.50372356270479","3","25.0"
"13","15","86.66666666666667","90.1684397764999","22.526393687347333","36.48947419013746","39.01797239598848","3","20.0"
"13","18","72.22222222222221","76.98519277901869","27.28505465871442","35.701240026915315","36.79376427365704","5","27.77777777777778"
"15","21","71.42857142857143","86.37735669719538","34.09233643852861","42.05998269729886","43.18339787508688","4","19.047619047619047"
"16","24","66.66666666666666","88.53183790132593","37.611518379533216","45.04950495049505","45.91897527554364","3","12.5"
"16","27","59.25925925925925","88.53183790132593","37.611518379533216","45.04950495049505","45.91897527554364","0","0.0"
"17","30","56.666666666666664","82.80325609499432","39.632777932935156","45.030279727001826","50.98798530433919","5","16.666666666666664"
"19","33","57.57575757575758","86.20789854236114","45.345680395022804","50.898779198308176","58.142190447820475","8","24.242424242424242"
"20","36","55.55555555555556","89.94602594827997","47.866105642798104","53.54705373449966","59.33869526362824","3","8.333333333333332"
"20","39","51.28205128205128","84.1661178738976","46.853313901644086","51.461116985484956","63.15658822361235","1","2.564102564102564"
"22","42","52.38095238095239","95.59015024475026","52.12304909289642","55.234067096029996","70.74769139112303","4","9.523809523809524"
"22","45","48.888888888888886","90.51265165350696","51.961646041762066","57.4882245506104","70.44980637473935","8","17.77777777777778"
"23","48","47.91666666666667","92.12617028643588","55.04049607514847","59.38190906469287","74.25776983417734","7","14.583333333333334"
"23","51","45.09803921568628","91.97151256339406","54.75830655096494","59.5693549937518","73.21517227683447","4","7.8431372549019605"
"23","54","42.592592592592595","88.05197803018473","57.51888706323002","55.830049024319905","73.47333929103365","13","24.074074074074073"
"23","57","40.35087719298245","83.28678212813915","59.166162208294296","57.27674709218494","72.18250422003774","11","19.298245614035086"
"23","60","38.333333333333336","83.28678212813915","59.166162208294296","57.27674709218494","72.18250422003774","0","0.0"
"23","63","36.507936507936506","83.28678212813915","59.166162208294296","57.27674709218494","72.18250422003774","0","0.0"
"25","66","37.878787878787875","89.75375611875648","66.1786534009473","63.366336633663366","74.08896832489326","9","13.636363636363635"
"25","69","36.231884057971016","87.19015839177693","66.82554151893243","67.07680476785542","73.65207030086387","2","2.898550724637681"
"25","72","34.72222222222222","86.89387818837282","70.24895906727892","66.62020570989138","71.93923145665772","0","0.0"
"26","75","34.66666666666667","85.0447747007665","71.72079611328411","68.69172354128617","78.87002283785127","11","14.666666666666666"
"25","78","32.05128205128205","80.14243718302974","67.64864746086135","63.71719696241469","75.85145467183001","6","7.6923076923076925"
"25","81","30.864197530864196","80.14243718302974","67.64864746086135","63.71719696241469","75.85145467183001","0","0.0"
"26","84","30.952380952380953","84.66200023083242","70.23343545366521","66.8941651446698","77.21676099692185","5","5.952380952380952"
"28","87","32.18390804597701","96.13152016728561","74.57147029177305","71.4649620301836","82.57869129182802","11","12.643678160919542"
"26","90","28.888888888888886","81.81054089467932","70.13093707336644","65.59165625300393","77.02313573627247","4","4.444444444444445"
"27","93","29.03225806451613","92.98798992484369","68.85360594405545","68.4610208593675","75.5188164035349","1","1.0752688172043012"
"27","96","28.125","86.22704405504675","71.61014606373612","67.25463808516774","76.12948068712144","5","5.208333333333334"
"28","99","28.28282828282828","89.00708112401811","72.49293640138535","71.11890800730558","80.57789693178434","3","3.0303030303030303"
"3","3","100.0","5.402438703658333","8.568265704917769","7.307786185013425","8.394554328281531","0","0.0"
"6","6","100.0","12.42883423099443","19.089321389897414","14.000488162069807","19.76367839712304","1","16.666666666666664"
"9","9","100.0","25.155481546385616","31.37947087053089","22.65560165975104","30.259440020549704","3","33.33333333333333"
"12","12","100.0","37.294877172000724","44.41556561231559","30.607761776909935","36.72232211661957","1","8.333333333333332"
"15","15","100.0","48.766460003903475","52.73910416186982","38.1498657554308","48.158232725404574","2","13.333333333333334"
"16","18","88.88888888888889","52.427076282506476","52.43646293851557","38.48669758359776","50.15155407141022","6","33.33333333333333"
"19","21","90.47619047619048","63.2055152519334","67.56500502223558","46.71222845984867","53.675828409966606","1","4.761904761904762"
"20","24","83.33333333333334","68.33775588878139","68.71303076584316","50.34903587991213","55.01155920883637","3","12.5"
"23","27","85.18518518518519","83.39223152873693","77.76944369314795","56.58774713204784","62.825584382224505","1","3.7037037037037033"
"21","30","70.0","65.04914642603535","65.84095550168564","46.78057114962167","55.484202414590285","4","13.333333333333334"
"23","33","69.6969696969697","74.60041277184182","71.3359548833323","52.85818891872102","58.2840996660673","4","12.121212121212121"
"21","36","58.333333333333336","63.61655682949146","63.32481044705438","47.56651208201122","52.40688415104033","3","8.333333333333332"
"24","39","61.53846153846154","75.31459664771681","69.08384167339482","57.32975347815474","63.14410480349345","6","15.384615384615385"
"26","42","61.904761904761905","79.7645594816405","73.25918455785725","60.76153282889919","71.18417672745954","5","11.904761904761903"
"26","45","57.77777777777777","77.63751102178334","70.858063277152","61.79155479619234","70.71153352170563","3","6.666666666666667"
"28","48","58.333333333333336","85.88678811737559","74.39625086845966","69.93409812057602","74.8266118674544","2","4.166666666666666"
"25","51","49.01960784313725","72.4468566635245","67.69118931968063","54.28362216255797","64.28461340868225","2","3.9215686274509802"
"29","54","53.70370370370371","89.75469005430261","73.59932916204578","70.73956553575788","75.05265861803237","5","9.25925925925926"
"29","57","50.877192982456144","89.33790399940203","73.47947921578721","70.49060288015622","73.6861032622656","0","0.0"
"27","60","45.0","78.04737601964473","69.531066976212","59.931657310226996","69.54020035961983","2","3.3333333333333335"
"27","63","42.857142857142854","78.04737601964473","69.531066976212","59.931657310226996","69.54020035961983","0","0.0"
"28","66","42.42424242424242","81.69179702477601","72.01624409170934","63.96387600683426","70.56768558951964","4","6.0606060606060606"
"27","69","39.130434782608695","73.80442200176348","67.95622661694368","61.005613863802786","65.52273311071153","7","10.144927536231885"
"29","72","40.27777777777778","81.6192643470052","71.04497690978174","63.778374420307536","71.16362702286155","6","8.333333333333332"
"30","75","40.0","89.78832639151312","71.06267287500113","64.04198193800342","73.53711790393012","3","4.0"
"30","78","38.46153846153847","88.60994722001901","71.20122423904836","63.14376372955821","74.2717698433085","0","0.0"
"28","81","34.5679012345679","73.95869236316724","67.77253043253563","61.63534293385404","71.33829951194451","7","8.641975308641975"
"28","84","33.33333333333333","73.95869236316724","67.77253043253563","61.63534293385404","71.33829951194451","0","0.0"
"27","87","31.03448275862069","71.90542237134792","66.92825191010851","54.20063461069075","62.00873362445415","7","8.045977011494253"
"29","90","32.22222222222222","77.86680564149201","69.84245563691901","60.30266048328045","68.58463909581299","7","7.777777777777778"
"29","93","31.182795698924732","77.86680564149201","69.84245563691901","60.30266048328045","68.58463909581299","0","0.0"
"27","96","28.125","69.12848665550993","65.19173477769947","49.28972418843056","64.24865142563576","10","10.416666666666668"
"27","99","27.27272727272727","69.12848665550993","65.19173477769947","49.28972418843056","64.24865142563576","0","0.0"
"3","3","100.0","6.675497459933914","14.665360892731332","13.935424033389369","10.454913186881573","0","0.0"
"6","6","100.0","17.78319740881059","24.742734305035757","27.28537476088343","17.182151969630965","1","16.666666666666664"
"9","9","100.0","26.671818697903504","31.536602813480346","35.261723958031425","29.497790777273007","0","0.0"
"12","12","100.0","34.826407865316725","41.76839870912174","46.94800301431801","40.855062542784246","3","25.0"
"15","15","100.0","43.71344119957637","52.74230545379849","54.38525302880992","52.168772170016794","8","53.333333333333336"
"17","18","94.44444444444444","48.47536486570533","58.97776640581219","59.776244855370706","56.195158379488454","2","11.11111111111111"
"19","21","90.47619047619048","51.17488808226665","62.0363045996998","66.76134716828011","60.072188686290374","5","23.809523809523807"
"20","24","83.33333333333334","57.73733198004294","64.4971539053392","64.23395745174193","64.33505507498911","5","20.833333333333336"
"22","27","81.48148148148148","61.64118660807113","67.38036762281271","69.80464900585474","70.27817536872239","9","33.33333333333333"
"23","30","76.66666666666667","62.99999073693014","68.7911620607203","68.37284795084344","72.18868629037277","9","30.0"
"22","33","66.66666666666666","56.51509196684527","68.25978294361327","62.59926960755898","63.82475574086751","5","15.151515151515152"
"26","36","72.22222222222221","72.44435210781155","80.76557153436846","70.50605761984812","83.61441284460763","10","27.77777777777778"
"24","39","61.53846153846154","63.894935615047984","69.4481333258855","66.89467277259288","70.37774597050222","4","10.256410256410255"
"24","42","57.14285714285714","63.894935615047984","69.4481333258855","66.89467277259288","70.37774597050222","0","0.0"
"26","45","57.77777777777777","69.72643508109819","79.60722271974572","65.68314880296793","82.55025203808576","4","8.88888888888889"
"28","48","58.333333333333336","74.29506935613284","85.35851422867141","69.89739725233319","90.42877590391437","8","16.666666666666664"
"27","51","52.94117647058824","74.6536383794568","77.27403774251268","68.0424323227639","84.16205115439666","5","9.803921568627452"
"27","54","50.0","71.76104632108358","74.25748372437478","68.26270940815026","82.05862219179787","15","27.77777777777778"
"29","57","50.877192982456144","79.35592551962513","79.39919383174977","75.57243058373427","86.28414960482917","16","28.07017543859649"
"29","60","48.333333333333336","79.35592551962513","79.39919383174977","75.57243058373427","86.28414960482917","0","0.0"
"29","63","46.03174603174603","75.9708469136554","76.04433384807494","72.20450988348502","83.16634513659842","13","20.634920634920633"
"28","66","42.42424242424242","70.71855397304094","77.10240715280618","64.3267056982204","78.8288007965648","11","16.666666666666664"
"29","69","42.028985507246375","69.47611164557553","76.87176447057594","68.7554344675671","79.22086004107287","10","14.492753623188406"
"29","72","40.27777777777778","71.14015598127449","77.0618644938204","68.03663555735899","77.99489700665877","4","5.555555555555555"
"29","75","38.666666666666664","70.02404428276712","74.80399876750316","68.79601182540142","74.55971124525483","9","12.0"
"30","78","38.46153846153847","75.22737528268905","80.64439403139984","66.21645122021911","81.80969568734831","5","6.41025641025641"
"29","81","35.80246913580247","65.39396497765615","69.91815788572737","69.38728189670164","74.39790901736262","14","17.28395061728395"
"29","84","34.523809523809526","65.39396497765615","69.91815788572737","69.38728189670164","74.39790901736262","0","0.0"
"29","87","33.33333333333333","65.39396497765615","69.91815788572737","69.38728189670164","74.39790901736262","0","0.0"
"31","90","34.44444444444444","72.11374873349574","79.55983285613122","71.0509535679091","77.81442529093286","11","12.222222222222221"
"31","93","33.33333333333333","72.11374873349574","79.55983285613122","71.0509535679091","77.81442529093286","0","0.0"
"30","96","31.25","65.80206936980689","73.05462807966543","71.16109211060228","70.93160744290248","9","9.375"
"30","99","30.303030303030305","65.80206936980689","73.05462807966543","71.16109211060228","70.93160744290248","0","0.0"
"3","3","100.0","6.4729469311871695","11.792593785972835","13.16688567674113","6.739820063445837","0","0.0"
"6","6","100.0","16.979076998046374","22.695334932270377","27.95444590451161","12.143117166779344","0","0.0"
"9","9","100.0","23.188068995769083","36.47473358989084","41.97109067017083","19.543397992615322","2","22.22222222222222"
"11","12","91.66666666666666","22.178205162741385","44.34971507565501","53.45597897503285","25.217119975037704","1","8.333333333333332"
"12","15","80.0","21.269058330220687","51.18685995961948","53.166885676741124","27.609340059285454","2","13.333333333333334"
"13","18","72.22222222222221","26.88914737128629","53.87486715223769","56.81121331581252","30.994851526340423","3","16.666666666666664"
"13","21","61.904761904761905","26.41829036811762","49.808881116518855","58.580814717477004","28.202194601903376","3","14.285714285714285"
"14","24","58.333333333333336","29.63218794717041","51.29378779177786","63.96846254927727","31.676114202506632","3","12.5"
"16","27","59.25925925925925","34.568647782798664","58.19940286717302","64.91458607095927","38.358729003068284","7","25.925925925925924"
"16","30","53.333333333333336","35.40590559459819","57.35879159856459","62.19010074463426","37.438244318477295","4","13.333333333333334"
"17","33","51.515151515151516","37.62340848041165","58.15925620844041","64.54664914586071","45.11415050184617","1","3.0303030303030303"
"18","36","50.0","40.21169467108562","61.18025979695405","63.18878668418747","52.97207343075563","3","8.333333333333332"
"19","39","48.717948717948715","40.496396100462896","63.26359854380663","71.0994305738064","55.34349160122731","1","2.564102564102564"
"17","42","40.476190476190474","39.63372785180891","52.3565698902658","59.27288655278142","48.61407249466951","3","7.142857142857142"
"19","45","42.22222222222222","42.728493904912696","61.964224000166304","65.44021024967148","51.30271985022622","5","11.11111111111111"
"20","48","41.66666666666667","43.99386933004499","61.76453010219858","70.35479632063075","57.3456758021738","5","10.416666666666668"
"20","51","39.21568627450981","42.29245563325663","59.72744446378875","69.25974594831362","55.55671121743201","2","3.9215686274509802"
"21","54","38.88888888888889","44.274107850417764","67.30385953606573","69.57512045554095","61.31364085495865","0","0.0"
"21","57","36.84210526315789","50.54115787158643","59.66417125083476","69.06701708278581","61.5112590358313","8","14.035087719298245"
"21","60","35.0","50.54115787158643","59.66417125083476","69.06701708278581","61.5112590358313","0","0.0"
"21","63","33.33333333333333","44.857221087285254","63.338694882795146","62.42663162505475","61.927297311352646","6","9.523809523809524"
"22","66","33.33333333333333","50.02884808297955","61.90601784122711","68.91809023215067","60.44516095480784","2","3.0303030303030303"
"22","69","31.88405797101449","50.02884808297955","61.90601784122711","68.91809023215067","60.44516095480784","0","0.0"
"22","72","30.555555555555557","48.4806609286791","60.91937147742302","68.6377573368375","61.55806334182745","0","0.0"
"22","75","29.333333333333332","50.10528042548007","62.67984793640977","68.68155935173019","57.42368297883406","0","0.0"
"22","78","28.205128205128204","50.10528042548007","62.67984793640977","68.68155935173019","57.42368297883406","0","0.0"
"23","81","28.39506172839506","49.505360918667705","63.08326339066467","69.83793254489706","65.58323365749649","7","8.641975308641975"
"24","84","28.57142857142857","53.434128066189366","70.64785533690711","70.1533070521244","64.06989443028759","1","1.1904761904761905"
"24","87","27.586206896551722","53.434128066189366","70.64785533690711","70.1533070521244","64.06989443028759","0","0.0"
"21","90","23.333333333333332","43.43419641704799","56.747107231855395","58.370565045992116","54.917052368817934","9","10.0"
"21","93","22.58064516129032","42.096570113707685","57.35632303378816","58.773543583004816","53.96016433511883","0","0.0"
"24","96","25.0","48.4005295985352","67.98440386759138","66.44765659220324","61.55286286338343","4","4.166666666666666"
"23","99","23.232323232323232","46.62449284668058","63.30361527807733","63.749452474813836","58.8590150293827","2","2.0202020202020203"
"3","3","100.0","17.173334589210445","4.205441522401538","7.5724821973550345","10.470488402790872","0","0.0"
"6","6","100.0","42.97645118282319","11.298801920098477","20.879959308240082","19.81425608146332","0","0.0"
"9","9","100.0","68.03131170757798","19.283747626881688","35.43362156663276","30.58174618140675","3","33.33333333333333"
"12","12","100.0","82.95886890324925","29.292070540383225","45.36495422177009","37.55892890816519","3","25.0"
"13","15","86.66666666666667","85.84413443715961","28.323706159966243","43.044252288911494","39.20422402413728","4","26.666666666666668"
"14","18","77.77777777777779","79.34777367748852","31.775422770589884","46.08977619532045","39.8029417310956","4","22.22222222222222"
"16","21","76.19047619047619","86.7714651264231","35.35598523168551","50.46414038657172","46.27097869130681","3","14.285714285714285"
"17","24","70.83333333333334","89.01499988226152","36.144991214702415","52.867497456765","48.81199321138978","7","29.166666666666668"
"18","27","66.66666666666666","90.30272245003684","39.81360093067425","57.66785350966429","49.96699981142749","2","7.4074074074074066"
"18","30","60.0","79.43276964634724","37.747404626483025","61.01856561546287","52.3618706392608","4","13.333333333333334"
"20","33","60.60606060606061","90.33344658653722","41.384308005306146","71.31866734486266","56.788610220629835","3","9.090909090909092"
"21","36","58.333333333333336","92.17667051279032","46.029830378867416","71.54120040691761","60.3243447105412","4","11.11111111111111"
"22","39","56.41025641025641","91.20773889417778","47.999586574231294","69.54476093591047","60.89006222892702","7","17.94871794871795"
"23","42","54.761904761904766","93.34396343603493","54.62994119562421","69.86266531027468","60.57891759381482","7","16.666666666666664"
"23","45","51.11111111111111","85.49013407609493","52.259426224093865","65.46922685656155","58.28304733169903","8","17.77777777777778"
"24","48","50.0","87.72436188547522","53.15349830472121","71.40768056968464","61.540637375070716","3","6.25"
"25","51","49.01960784313725","90.65739560241173","55.65464649376869","73.27695829094608","64.69922685272488","3","5.88235294117647"
"26","54","48.148148148148145","95.48097290108734","59.58537747249203","78.64318413021363","67.34395625117858","0","0.0"
"25","57","43.859649122807014","87.15540470079289","55.46572956825761","71.80824008138352","65.5148029417311","7","12.280701754385964"
"25","60","41.66666666666667","87.15540470079289","55.46572956825761","71.80824008138352","65.5148029417311","0","0.0"
"26","63","41.269841269841265","89.82302224584467","59.76605696727331","73.41047812817905","69.86139920799548","3","4.761904761904762"
"26","66","39.39393939393939","88.13824067315014","58.81634337341439","75.28611393692776","70.4318310390345","1","1.5151515151515151"
"27","69","39.130434782608695","89.13318688909148","61.94936466872706","76.43056968463885","74.26928153875166","5","7.246376811594203"
"27","72","37.5","85.55427351433661","62.02622145166843","72.37410986775178","71.6434093909108","11","15.277777777777779"
"29","75","38.666666666666664","91.6642277981671","70.78517480061144","80.69048830111902","75.84857627757873","3","4.0"
"29","78","37.17948717948718","91.3424092881083","66.22241529240159","75.71846388606306","74.36356779181595","9","11.538461538461538"
"29","81","35.80246913580247","89.09842600472973","66.18907701142905","76.2207527975585","75.5562888930794","4","4.938271604938271"
"29","84","34.523809523809526","89.09842600472973","66.18907701142905","76.2207527975585","75.5562888930794","0","0.0"
"30","87","34.48275862068966","88.3150726558549","69.4903439438176","77.95015259409969","76.36715066943239","11","12.643678160919542"
"30","90","33.33333333333333","88.3150726558549","69.4903439438176","77.95015259409969","76.36715066943239","0","0.0"
"30","93","32.25806451612903","92.02215277520808","72.65678123171348","77.68311291963379","76.7725815576089","0","0.0"
"32","96","33.33333333333333","97.16272691288586","71.53967682849591","81.94303153611393","83.58476334150481","13","13.541666666666666"
"32","99","32.323232323232325","91.56005727696687","70.15027094153055","86.88962360122076","79.8840279087309","4","4.040404040404041"
"3","3","100.0","9.554433953700062","19.317388459798984","14.078699340245052","8.450846091861402","0","0.0"
"6","6","100.0","17.41932216850253","55.27963537847486","24.546418473138548","18.26651893634166","0","0.0"
"8","9","88.88888888888889","22.928825901880494","78.05421022819581","28.192742695570217","22.920024174053182","0","0.0"
"10","12","83.33333333333334","31.770796344865193","82.65698616422897","33.81833176248822","28.14262691377921","2","16.666666666666664"
"12","15","80.0","39.00819546090899","81.15309800959854","38.719368520263906","30.121877518130542","4","26.666666666666668"
"12","18","66.66666666666666","33.934679626087885","64.4713558704329","40.57492931196984","30.167203867848507","3","16.666666666666664"
"15","21","71.42857142857143","45.701536023654505","87.41234637288522","45.79406220546654","37.40934730056406","4","19.047619047619047"
"14","24","58.333333333333336","43.335097458116444","67.94149545759913","42.67200754005655","35.01712328767123","2","8.333333333333332"
"14","27","51.85185185185185","43.381351698345775","65.31726551419801","42.31856738925542","35.85314262691378","1","3.7037037037037033"
"14","30","46.666666666666664","46.85671869085061","64.38156167258708","41.317153628652214","35.71716357775987","0","0.0"
"14","33","42.42424242424242","46.85671869085061","64.38156167258708","41.317153628652214","35.71716357775987","0","0.0"
"16","36","44.44444444444444","53.29334513259034","81.06527972319675","46.182846371347786","35.69701853344077","0","0.0"
"16","39","41.02564102564102","53.29334513259034","81.06527972319675","46.182846371347786","35.69701853344077","0","0.0"
"16","42","38.095238095238095","52.8493291282527","81.33334504243818","46.241753063147975","34.24153908138598","0","0.0"
"18","45","40.0","59.114401124922885","91.64935914605499","52.42695570216777","41.201651893634164","4","8.88888888888889"
"18","48","37.5","59.114401124922885","91.64935914605499","52.42695570216777","41.201651893634164","0","0.0"
"17","51","33.33333333333333","59.17615578477513","77.78394945179434","51.55513666352498","41.25201450443191","2","3.9215686274509802"
"18","54","33.33333333333333","62.18552211403492","79.49860149378905","53.34590009425071","44.28384367445609","0","0.0"
"18","57","31.57894736842105","57.58529399232143","73.43870064063441","52.04995287464656","46.40914585012087","4","7.017543859649122"
"19","60","31.666666666666664","59.86305286631166","80.60533144816745","49.80560791705938","50.0","3","5.0"
"20","63","31.746031746031743","61.97240678288482","84.65463263415342","52.47997172478793","50.00503626107977","7","11.11111111111111"
"19","66","28.78787878787879","59.53803809150929","71.93810567174403","52.674363807728554","47.703464947622884","5","7.575757575757576"
"20","69","28.985507246376812","64.89741624678645","73.49973434968364","53.56385485391141","50.90652699435939","0","0.0"
"21","72","29.166666666666668","62.258269103340865","75.28420192936775","56.19109330819981","55.37872683319903","6","8.333333333333332"
"23","75","30.666666666666664","71.98635716054544","85.12006955208284","62.56479736098021","59.050161160354556","1","1.3333333333333335"
"24","78","30.76923076923077","71.00563140743192","86.5903672121646","67.33034872761546","59.866035455278","1","1.282051282051282"
"24","81","29.629629629629626","71.00563140743192","86.5903672121646","67.33034872761546","59.866035455278","0","0.0"
"23","84","27.380952380952383","64.3944245422899","76.6451658228793","62.89467483506126","57.589645447219986","4","4.761904761904762"
"23","87","26.436781609195403","64.3944245422899","76.6451658228793","62.89467483506126","57.589645447219986","0","0.0"
"23","90","25.555555555555554","61.44150197213506","74.83918276302674","63.44250706880301","57.514101531023364","2","2.2222222222222223"
"24","93","25.806451612903224","63.17396719962996","78.67969597309248","66.58812441093308","59.35737308622079","4","4.301075268817205"
"24","96","25.0","65.34007364860734","76.07259059553971","70.39349670122526","59.54371474617244","0","0.0"
"24","99","24.242424242424242","66.45746246397387","74.05979547121096","71.14161168708766","58.50120870265915","1","1.0101010101010102"
"3","3","100.0","14.285498051610595","7.011553563995389","3.793673132227865","5.17464424320828","0","0.0"
"6","6","100.0","25.590977816222953","12.565244163272979","14.262987211650247","13.209716831967802","1","16.666666666666664"
"9","9","100.0","35.00227886719278","20.08692188220339","24.720063635807378","21.656844425279097","3","33.33333333333333"
"12","12","100.0","40.49701168473035","25.27371696869367","36.3213608272655","27.957452925111397","8","66.66666666666666"
"15","15","100.0","52.75849445643832","27.82459350880121","47.18839870280854","30.698097839106897","3","20.0"
"18","18","100.0","64.59357959301057","36.56678387117607","60.588631218258584","38.44089885487039","5","27.77777777777778"
"21","21","100.0","77.68055607723146","42.39542231029078","68.78174141834424","49.427435197163526","3","14.285714285714285"
"23","24","95.83333333333334","82.85949900800603","45.33608536938603","74.56403353117543","53.91691821187293","9","37.5"
"23","27","85.18518518518519","79.79241846392578","44.69596843343033","72.06755185706419","49.700541421110636","4","14.814814814814813"
"25","30","83.33333333333334","81.59858188869597","51.98854426628251","70.9233310897632","51.415840160988935","9","30.0"
"27","33","81.81818181818183","86.1456647424768","59.4630332629339","77.25631768953069","57.25168894638494","14","42.42424242424242"
"28","36","77.77777777777779","83.00710681412124","59.55613188032991","74.77819249831732","59.07239710603229","10","27.77777777777778"
"31","39","79.48717948717949","90.61790657036934","64.19705959270634","83.89524567092946","64.72138373820133","12","30.76923076923077"
"32","42","76.19047619047619","88.05027074511949","65.96670061952781","85.62075506332987","61.65013655311198","10","23.809523809523807"
"33","45","73.33333333333333","87.75886726005042","71.23399787586808","90.45462889310409","68.26218197498922","4","8.88888888888889"
"34","48","70.83333333333334","92.04784668073043","72.2800784944112","88.11111790980848","68.0992765080734","12","25.0"
"33","51","64.70588235294117","84.6172820542432","70.3397779828164","84.01762222358197","68.81797709740789","4","7.8431372549019605"
"33","54","61.111111111111114","85.83570516784292","71.95090838290386","81.04387199412592","70.16913420535673","4","7.4074074074074066"
"34","57","59.64912280701754","86.81200214600335","73.94332110135153","87.0158477635685","72.51209812658713","11","19.298245614035086"
"36","60","60.0","93.71301746122423","76.03413956991764","89.79379550878052","77.84006516218676","8","13.333333333333334"
"36","63","57.14285714285714","92.62409454972331","76.52399431433444","88.08052377164536","74.030952038714","11","17.46031746031746"
"36","66","54.54545454545454","90.43750325852781","73.92752758590042","85.77984458177814","78.90853337166403","7","10.606060606060606"
"37","69","53.62318840579711","89.72654154293605","76.9198552623418","91.4152848314263","73.28829476306838","11","15.942028985507244"
"38","72","52.77777777777778","92.62572030983624","76.60839690702863","93.31824022517286","78.9516554070241","8","11.11111111111111"
"38","75","50.66666666666667","92.62572030983624","76.60839690702863","93.31824022517286","78.9516554070241","0","0.0"
"38","78","48.717948717948715","89.86024629705103","77.3868190005582","89.43278467845562","83.86756743807197","5","6.41025641025641"
"39","81","48.148148148148145","91.23519086704029","76.97874525315342","93.87505353974178","82.0468592784246","15","18.51851851851852"
