"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate"
"15","87","17.241379618644714","72.43183523870181","39.364153146743774","50.75535178184509","56.28790259361267"
"15","90","16.66666716337204","72.43183523870181","39.364153146743774","50.75535178184509","56.28790259361267"
"15","93","16.129031777381897","72.43183523870181","39.364153146743774","50.75535178184509","56.28790259361267"
"15","96","15.625","72.43183523870181","39.364153146743774","50.75535178184509","56.28790259361267"
"15","99","15.15151560306549","72.43183523870181","39.364153146743774","50.75535178184509","56.28790259361267"
"2","3","66.66666865348816","11.926804354292381","3.747434541583061","4.017799720168114","8.171119540929794"
"2","6","33.33333432674408","11.926804354292381","3.747434541583061","4.017799720168114","8.171119540929794"
"3","9","33.33333432674408","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","12","25.0","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","15","20.000000298023224","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","18","16.66666716337204","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","21","14.28571492433548","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","24","12.5","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","27","11.11111119389534","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","30","10.000000149011612","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","33","9.090909361839294","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","36","8.33333358168602","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","39","7.6923079788684845","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","42","7.14285746216774","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","45","6.666667014360428","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","48","6.25","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","51","5.882352963089943","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","54","5.55555559694767","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","57","5.263157933950424","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","60","5.000000074505806","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","63","4.76190485060215","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","66","4.545454680919647","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","69","4.3478261679410934","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","72","4.16666679084301","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","75","3.999999910593033","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","78","3.8461539894342422","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","81","3.7037037312984467","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","84","3.57142873108387","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","87","3.448275849223137","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","90","3.333333507180214","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","93","3.2258063554763794","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","96","3.125","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","99","3.030303120613098","16.733035576348843","8.357962220907211","5.827735364437103","9.695803374052048"
"3","3","100.0","7.337918930234137","10.35291701555252","32.48010575771332","5.831707641482353"
"6","6","100.0","12.153591932165686","18.84448379278183","47.81167209148407","15.24181067943573"
"8","9","88.88888955116272","17.32628101888929","24.23715740442276","62.957561016082764","20.373982191085815"
"10","12","83.33333134651184","22.068530827892598","26.067686080932617","73.97878170013428","22.364969551563263"
"10","15","66.66666865348816","22.068530827892598","26.067686080932617","73.97878170013428","22.364969551563263"
"11","18","61.11111044883728","23.368439845157525","28.679224848747253","78.67373824119568","24.30887222290039"
"11","21","52.3809552192688","23.368439845157525","28.679224848747253","78.67373824119568","24.30887222290039"
"11","24","45.83333432674408","23.368439845157525","28.679224848747253","78.67373824119568","24.30887222290039"
"11","27","40.74074029922485","23.368439845157525","28.679224848747253","78.67373824119568","24.30887222290039"
"11","30","36.666667461395264","23.368439845157525","28.679224848747253","78.67373824119568","24.30887222290039"
"11","33","33.33333432674408","23.368439845157525","28.679224848747253","78.67373824119568","24.30887222290039"
"12","36","33.33333432674408","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","39","30.769231915473938","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","42","28.57142984867096","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","45","26.66666805744171","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","48","25.0","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","51","23.52941185235977","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","54","22.22222238779068","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","57","21.052631735801697","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","60","20.000000298023224","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","63","19.0476194024086","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","66","18.18181872367859","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","69","17.391304671764374","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","72","16.66666716337204","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","75","15.999999642372131","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","78","15.384615957736969","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","81","14.814814925193787","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","84","14.28571492433548","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","87","13.793103396892548","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","90","13.333334028720856","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","93","12.903225421905518","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","96","12.5","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"12","99","12.121212482452393","27.36639975324443","31.498241424560547","81.53846263885498","26.811057329177856"
"3","3","100.0","14.008609508217512","20.55293917655945","10.505674034357071","6.751427054405212"
"6","6","100.0","28.407846268252328","34.36114192008972","16.50368720293045","21.261027455329895"
"9","9","100.0","34.81828374771575","52.14683413505554","26.920461654663086","31.982356309890747"
"12","12","100.0","48.66252860708706","64.51319456100464","34.8951518535614","38.83756995201111"
"15","15","100.0","61.18609162338373","73.26220870018005","42.83323884010315","48.448365926742554"
"17","18","94.44444179534912","67.71535299848391","78.10413241386414","49.15023744106293","54.732745885849"
"18","21","85.71428656578064","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","24","75.0","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","27","66.66666865348816","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","30","60.00000238418579","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","33","54.54545617103577","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","36","50.0","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","39","46.15384638309479","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","42","42.85714328289032","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","45","40.00000059604645","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","48","37.5","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","51","35.29411852359772","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","54","33.33333432674408","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","57","31.578946113586426","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","60","30.000001192092896","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","63","28.57142984867096","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","66","27.272728085517883","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","69","26.0869562625885","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","72","25.0","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","75","23.999999463558197","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","78","23.076923191547394","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","81","22.22222238779068","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","84","21.42857164144516","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","87","20.68965584039688","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","90","20.000000298023224","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","93","19.354838132858276","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","96","18.75","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"18","99","18.18181872367859","70.32191259634175","79.20510768890381","50.16472339630127","56.01971745491028"
"3","3","100.0","6.26373345461556","8.112240582704544","11.094961315393448","12.816277146339417"
"6","6","100.0","16.353448927791987","19.931940734386444","19.266796112060547","25.242134928703308"
"9","9","100.0","24.079172866581384","35.34468412399292","26.300063729286194","39.51497972011566"
"12","12","100.0","32.85100925913105","53.1575083732605","39.575257897377014","55.92762231826782"
"15","15","100.0","40.15574256782449","63.39221000671387","51.623064279556274","70.58337926864624"
"17","18","94.44444179534912","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"17","21","80.95238208770752","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"17","24","70.83333134651184","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"17","27","62.962961196899414","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"17","30","56.66666626930237","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"17","33","51.51515007019043","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"17","36","47.22222089767456","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"17","39","43.589743971824646","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"17","42","40.47619104385376","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"17","45","37.77777850627899","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"17","48","35.41666567325592","42.07632259225846","66.64637327194214","64.05038833618164","79.02995944023132"
"18","51","35.29411852359772","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","54","33.33333432674408","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","57","31.578946113586426","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","60","30.000001192092896","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","63","28.57142984867096","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","66","27.272728085517883","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","69","26.0869562625885","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","72","25.0","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","75","23.999999463558197","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","78","23.076923191547394","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","81","22.22222238779068","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","84","21.42857164144516","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","87","20.68965584039688","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","90","20.000000298023224","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","93","19.354838132858276","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","96","18.75","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"18","99","18.18181872367859","45.693540123788814","72.55674004554749","65.89954495429993","80.09610176086426"
"3","3","100.0","14.66351407156196","5.907117575407028","8.889466524124146","8.466555178165436"
"6","6","100.0","24.5572784382229","15.503887832164764","19.81794536113739","16.910025477409363"
"9","9","100.0","37.08263136929582","21.40127867460251","26.8296480178833","25.884458422660828"
"12","12","100.0","54.778703172451095","28.716745972633362","34.68400537967682","34.41449701786041"
"15","15","100.0","65.99275682747582","35.568371415138245","43.074122071266174","48.34074079990387"
"17","18","94.44444179534912","77.0603390623344","42.37445592880249","50.15864968299866","56.385987997055054"
"17","21","80.95238208770752","77.0603390623344","42.37445592880249","50.15864968299866","56.385987997055054"
"18","24","75.0","78.27691430617935","47.07523286342621","53.846555948257446","57.56911039352417"
"18","27","66.66666865348816","78.27691430617935","47.07523286342621","53.846555948257446","57.56911039352417"
"18","30","60.00000238418579","78.27691430617935","47.07523286342621","53.846555948257446","57.56911039352417"
"18","33","54.54545617103577","78.27691430617935","47.07523286342621","53.846555948257446","57.56911039352417"
"18","36","50.0","78.27691430617935","47.07523286342621","53.846555948257446","57.56911039352417"
"19","39","48.71794879436493","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","42","45.23809552192688","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","45","42.222222685813904","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","48","39.58333432674408","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","51","37.254902720451355","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","54","35.18518507480621","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","57","33.33333432674408","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","60","31.666666269302368","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","63","30.158731341362","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","66","28.787878155708313","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","69","27.53623127937317","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","72","26.38888955116272","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","75","25.333333015441895","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","78","24.358974397182465","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","81","23.456789553165436","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","84","22.61904776096344","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","87","21.83908075094223","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","90","21.111111342906952","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","93","20.430107414722443","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","96","19.79166716337204","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"19","99","19.191919267177582","82.30919064307824","50.49440860748291","54.689204692840576","60.54134964942932"
"3","3","100.0","7.148010479757779","11.520668864250183","9.340456873178482","10.16843169927597"
"6","6","100.0","13.841854397193314","18.724143505096436","16.19381010532379","19.30929720401764"
"9","9","100.0","27.754007124041074","28.778693079948425","26.768606901168823","27.03837752342224"
"12","12","100.0","35.014888458791106","38.405102491378784","35.065093636512756","35.531431436538696"
"14","15","93.33333373069763","41.9104450558034","45.478010177612305","39.093589782714844","39.145779609680176"
"15","18","83.33333134651184","46.756438647266954","47.99482524394989","39.9042010307312","41.29473268985748"
"15","21","71.42857313156128","46.756438647266954","47.99482524394989","39.9042010307312","41.29473268985748"
"15","24","62.5","46.756438647266954","47.99482524394989","39.9042010307312","41.29473268985748"
"16","27","59.25925970077515","48.042319713702746","51.082825660705566","40.573570132255554","44.47571933269501"
"16","30","53.33333611488342","48.042319713702746","51.082825660705566","40.573570132255554","44.47571933269501"
"16","33","48.48484992980957","48.042319713702746","51.082825660705566","40.573570132255554","44.47571933269501"
"16","36","44.44444477558136","48.042319713702746","51.082825660705566","40.573570132255554","44.47571933269501"
"16","39","41.025641560554504","48.042319713702746","51.082825660705566","40.573570132255554","44.47571933269501"
"16","42","38.0952388048172","48.042319713702746","51.082825660705566","40.573570132255554","44.47571933269501"
"16","45","35.555556416511536","48.042319713702746","51.082825660705566","40.573570132255554","44.47571933269501"
"17","48","35.41666567325592","49.100372181657086","55.73157072067261","45.025792717933655","48.577046394348145"
"17","51","33.33333432674408","49.100372181657086","55.73157072067261","45.025792717933655","48.577046394348145"
"17","54","31.481480598449707","49.100372181657086","55.73157072067261","45.025792717933655","48.577046394348145"
"18","57","31.578946113586426","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","60","30.000001192092896","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","63","28.57142984867096","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","66","27.272728085517883","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","69","26.0869562625885","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","72","25.0","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","75","23.999999463558197","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","78","23.076923191547394","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","81","22.22222238779068","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","84","21.42857164144516","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","87","20.68965584039688","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","90","20.000000298023224","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","93","19.354838132858276","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","96","18.75","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"18","99","18.18181872367859","49.83102165713257","56.61050081253052","50.44829249382019","50.810885429382324"
"3","3","100.0","7.445188692753652","12.157140672206879","8.67595374584198","12.98898309469223"
"6","6","100.0","13.003533098237446","21.44380509853363","16.66215807199478","25.48980712890625"
"8","9","88.88888955116272","18.55047235625352","26.591026782989502","23.295915126800537","34.883567690849304"
"9","12","75.0","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","15","60.00000238418579","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","18","50.0","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","21","42.85714328289032","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","24","37.5","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","27","33.33333432674408","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","30","30.000001192092896","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","33","27.272728085517883","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","36","25.0","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","39","23.076923191547394","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","42","21.42857164144516","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","45","20.000000298023224","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","48","18.75","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","51","17.64705926179886","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","54","16.66666716337204","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","57","15.789473056793213","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","60","15.000000596046448","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","63","14.28571492433548","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","66","13.636364042758942","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","69","13.04347813129425","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","72","12.5","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","75","11.999999731779099","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","78","11.538461595773697","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","81","11.11111119389534","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","84","10.71428582072258","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","87","10.34482792019844","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","90","10.000000149011612","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"9","93","9.677419066429138","20.37442183394771","31.434744596481323","24.1411954164505","36.47997975349426"
"10","96","10.41666641831398","22.00477517707116","32.4080228805542","30.876386165618896","37.218815088272095"
"10","99","10.101009905338287","22.00477517707116","32.4080228805542","30.876386165618896","37.218815088272095"
"3","3","100.0","11.090662272476276","13.66628110408783","18.54274421930313","17.541640996932983"
"6","6","100.0","20.885096735650496","35.26439964771271","26.749315857887268","29.590976238250732"
"9","9","100.0","28.114065129429477","55.59007525444031","41.24581813812256","47.522664070129395"
"12","12","100.0","35.62263066406692","73.7712025642395","55.947673320770264","71.12587094306946"
"15","15","100.0","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","18","83.33333134651184","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","21","71.42857313156128","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","24","62.5","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","27","55.55555820465088","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","30","50.0","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","33","45.45454680919647","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","36","41.66666567325592","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","39","38.46153914928436","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","42","35.71428656578064","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","45","33.33333432674408","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","48","31.25","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","51","29.411765933036804","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","54","27.77777910232544","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","57","26.31579041481018","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","60","25.0","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","63","23.80952388048172","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","66","22.727273404598236","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","69","21.739129722118378","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","72","20.83333283662796","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","75","20.000000298023224","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","78","19.23076957464218","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","81","18.518517911434174","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","84","17.85714328289032","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","87","17.241379618644714","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","90","16.66666716337204","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","93","16.129031777381897","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","96","15.625","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"15","99","15.15151560306549","51.03577865943638","88.01122903823853","62.055063247680664","81.48850798606873"
"3","3","100.0","15.170097284464592","13.628454506397247","8.615066111087799","14.599810540676117"
"5","6","83.33333134651184","28.510799349716574","24.213027954101562","12.032099068164825","22.556152939796448"
"7","9","77.77777910232544","43.28324315955168","32.11064040660858","17.86176562309265","33.683961629867554"
"8","12","66.66666865348816","44.45547364889856","35.70267856121063","22.40745574235916","35.70863604545593"
"8","15","53.33333611488342","44.45547364889856","35.70267856121063","22.40745574235916","35.70863604545593"
"9","18","50.0","46.826083590665505","45.35103142261505","25.772714614868164","36.539068818092346"
"9","21","42.85714328289032","46.826083590665505","45.35103142261505","25.772714614868164","36.539068818092346"
"9","24","37.5","46.826083590665505","45.35103142261505","25.772714614868164","36.539068818092346"
"9","27","33.33333432674408","46.826083590665505","45.35103142261505","25.772714614868164","36.539068818092346"
"9","30","30.000001192092896","46.826083590665505","45.35103142261505","25.772714614868164","36.539068818092346"
"9","33","27.272728085517883","46.826083590665505","45.35103142261505","25.772714614868164","36.539068818092346"
"10","36","27.77777910232544","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","39","25.641027092933655","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","42","23.80952388048172","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","45","22.22222238779068","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","48","20.83333283662796","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","51","19.607843458652496","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","54","18.518517911434174","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","57","17.543859779834747","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","60","16.66666716337204","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","63","15.87301641702652","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","66","15.15151560306549","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","69","14.492753148078918","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","72","13.88888955116272","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","75","13.333334028720856","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","78","12.820513546466827","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","81","12.345679104328156","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","84","11.90476194024086","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","87","11.49425283074379","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","90","11.11111119389534","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","93","10.752688348293304","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","96","10.41666641831398","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"10","99","10.101009905338287","49.88852284163534","46.44295871257782","30.24592399597168","41.86966121196747"
"3","3","100.0","4.724072583622342","14.41701054573059","25.96495747566223","11.197615414857864"
"6","6","100.0","12.778533864450036","24.966798722743988","53.66937518119812","14.171887934207916"
"9","9","100.0","16.980269541553145","39.53814208507538","83.18943381309509","22.656773030757904"
"10","12","83.33333134651184","17.851407063042267","44.45420205593109","91.4804458618164","28.587070107460022"
"11","15","73.33333492279053","19.04888078517579","49.13845658302307","94.21026110649109","31.464022397994995"
"12","18","66.66666865348816","20.122983504626674","53.48582863807678","95.6576943397522","35.73383688926697"
