"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"21","36","58.333333333333336","84.92355620396067","68.28785913996983","50.306930693069305","60.47536898600728","0","0.0"
"21","39","53.84615384615385","82.07430014635696","66.84304097886474","49.16831683168317","56.890933486678165","0","0.0"
"22","42","52.38095238095239","84.95877130956407","68.90634092050621","48.38118811881188","58.66398313206824","0","0.0"
"22","45","48.888888888888886","82.41583077371686","67.90306555889933","44.93564356435644","61.86984857197623","0","0.0"
"23","48","47.91666666666667","83.76183036566881","66.62434473710289","48.693069306930695","63.604562008817325","0","0.0"
"23","51","45.09803921568628","81.95831388583784","66.02102431492258","52.0940594059406","62.876174046386815","0","0.0"
"24","54","44.44444444444444","83.2543788306908","69.98516897291537","54.07425742574258","65.598044853364","0","0.0"
"24","57","42.10526315789473","81.10411467081795","69.33424696751658","51.82673267326733","63.13494345409239","0","0.0"
"25","60","41.66666666666667","79.12964655399696","74.30607140406883","51.02970297029703","68.32470768640981","0","0.0"
"28","63","44.44444444444444","90.2542661050882","80.46920592597361","63.47029702970297","76.47594402913552","0","0.0"
"29","66","43.93939393939394","90.61135472883903","76.8253132006305","62.024752475247524","78.39754648265287","0","0.0"
"29","69","42.028985507246375","81.96176086707415","82.88367341925898","63.71287128712871","77.29058846080122","0","0.0"
"31","72","43.05555555555556","96.53895135377859","82.51717510860699","74.91584158415841","80.91336016867932","0","0.0"
"31","75","41.333333333333336","93.60948311118936","80.65673244776319","67.40594059405942","78.41671458692736","0","0.0"
"30","78","38.46153846153847","81.66737003716219","82.97667437721967","66.35643564356435","76.97431474027219","0","0.0"
"32","81","39.50617283950617","83.54439106281612","85.58840892978597","74.27227722772277","83.084147977765","0","0.0"
"34","84","40.476190476190474","90.74625280533034","90.89573135767","79.97524752475248","85.96415564500671","0","0.0"
"33","87","37.93103448275862","85.03395276517767","85.68217219068076","78.8960396039604","83.38125359401955","0","0.0"
"32","90","35.55555555555556","85.35973907283658","81.5393098448036","78.64356435643565","78.63714778608396","0","0.0"
"31","93","33.33333333333333","82.89617226707956","75.94163469935195","74.47029702970298","77.90875982365344","0","0.0"
"31","96","32.29166666666667","82.89617226707956","75.94163469935195","74.47029702970298","77.90875982365344","0","0.0"
"29","99","29.292929292929294","77.06909706792324","65.65046038862204","65.55445544554456","66.45581751964731","0","0.0"
"3","3","100.0","10.160633164205585","12.007719891639654","18.502824858757062","15.857579797662929","0","0.0"
"6","6","100.0","18.53617390439149","24.935700192605818","26.120527306967983","25.47251195984629","0","0.0"
"9","9","100.0","31.238977676143374","33.5549083164999","41.33709981167608","41.05560348207984","0","0.0"
"10","12","83.33333333333334","36.23187028607874","37.77569643444355","47.16572504708098","41.455572111991216","0","0.0"
"11","15","73.33333333333333","37.35407211806931","43.94935876356462","52.984934086628996","40.875225472511964","0","0.0"
"12","18","66.66666666666666","37.70818392349173","40.106735722898165","48.879472693032014","39.926280291741826","0","0.0"
"14","21","66.66666666666666","44.50975777858146","41.08111758350167","51.53483992467043","51.87828405615246","0","0.0"
"14","24","58.333333333333336","42.619913101466025","44.84671787162744","51.63841807909605","47.557054348678534","0","0.0"
"15","27","55.55555555555556","46.386578296160444","46.54190350918401","56.42184557438795","42.820170966982985","0","0.0"
"17","30","56.666666666666664","51.76583567311708","42.2830444246097","57.46704331450094","55.799545133715","0","0.0"
"16","33","48.484848484848484","43.711147618507276","46.177733671567935","58.36158192090396","44.19261234412987","0","0.0"
"14","36","38.88888888888889","33.0478825120194","41.67009207497534","49.6045197740113","32.42098658928712","0","0.0"
"17","39","43.58974358974359","46.46069862038935","44.75031709494057","59.28436911487759","42.0123911850051","0","0.0"
"17","42","40.476190476190474","46.46069862038935","44.75031709494057","59.28436911487759","42.0123911850051","0","0.0"
"16","45","35.55555555555556","39.70742036117727","43.57843597814002","49.566854990583806","40.52231197553133","0","0.0"
"16","48","33.33333333333333","39.70742036117727","43.57843597814002","49.566854990583806","40.52231197553133","0","0.0"
"18","51","35.294117647058826","42.46272882414198","45.871404299963984","58.43691148775895","38.883224845110185","0","0.0"
"17","54","31.48148148148148","36.329914817524816","45.29573996648972","49.92467043314501","33.440514469453376","0","0.0"
"17","57","29.82456140350877","34.05415255483143","45.27254505879958","53.17325800376648","34.20908164065564","0","0.0"
"17","60","28.333333333333332","34.05415255483143","45.27254505879958","53.17325800376648","34.20908164065564","0","0.0"
"16","63","25.396825396825395","31.981522462762364","43.45267455880741","43.493408662900194","32.93859305152537","0","0.0"
"16","66","24.242424242424242","31.981522462762364","43.45267455880741","43.493408662900194","32.93859305152537","0","0.0"
"19","69","27.536231884057973","43.00689274297185","43.401587040603815","57.22222222222222","39.86354011450082","0","0.0"
"19","72","26.38888888888889","43.00689274297185","43.401587040603815","57.22222222222222","39.86354011450082","0","0.0"
"19","75","25.333333333333336","44.51154650435471","42.601607397316045","56.71374764595104","37.22061014822367","0","0.0"
"19","78","24.358974358974358","44.51154650435471","42.601607397316045","56.71374764595104","37.22061014822367","0","0.0"
"17","81","20.98765432098765","36.77771113532102","42.194571021437184","49.18079096045197","36.71084620814054","0","0.0"
"17","84","20.238095238095237","35.06170824429299","39.75313571663456","50.66854990583805","35.48741275194102","0","0.0"
"17","87","19.54022988505747","35.06170824429299","39.75313571663456","50.66854990583805","35.48741275194102","0","0.0"
"18","90","20.0","38.132223727112","43.13802633845383","54.048964218455744","39.15771312053957","0","0.0"
"18","93","19.35483870967742","38.132223727112","43.13802633845383","54.048964218455744","39.15771312053957","0","0.0"
"18","96","18.75","37.41388263611225","43.32495576329841","49.44444444444444","41.777115520351344","0","0.0"
"19","99","19.19191919191919","40.449238477950885","43.97147711435775","55.73446327683615","46.18461297153165","0","0.0"
"3","3","100.0","18.14254777505902","5.921965053827124","9.030588235294118","20.358851674641148","0","0.0"
"6","6","100.0","47.90430922732451","17.657056412720866","17.661176470588234","47.47607655502392","0","0.0"
"7","9","77.77777777777779","49.602175458426416","17.08957875749197","22.823529411764707","56.5311004784689","0","0.0"
"8","12","66.66666666666666","52.9607801644012","18.635792922097043","24.99764705882353","58.133971291866025","0","0.0"
"9","15","60.0","67.48419536042435","24.297912231837365","29.948235294117648","58.56459330143541","0","0.0"
"11","18","61.111111111111114","71.07722446579749","26.43678316519055","33.08235294117647","74.82057416267942","0","0.0"
"12","21","57.14285714285714","80.81888877766049","28.535245682492732","34.861176470588234","77.75119617224881","0","0.0"
"12","24","50.0","76.58100250010455","28.759759444705786","34.12705882352941","66.30382775119618","0","0.0"
"12","27","44.44444444444444","67.94024585417282","30.12105603368045","34.691764705882356","64.54545454545455","0","0.0"
"12","30","40.0","63.89788219730425","27.088123513027824","36.24470588235294","66.11244019138755","0","0.0"
"13","33","39.39393939393939","65.35283406427284","30.17994267013669","37.656470588235294","77.82296650717704","0","0.0"
"13","36","36.11111111111111","64.1049359641242","28.878074203930517","36.96941176470588","77.73923444976076","0","0.0"
"14","39","35.8974358974359","67.55528297559326","31.671872831939567","39.218823529411765","79.2822966507177","0","0.0"
"15","42","35.714285714285715","77.85183617662675","34.89825133764041","43.712941176470586","77.48803827751196","0","0.0"
"15","45","33.33333333333333","77.92305050768722","34.38295942575377","43.85411764705882","75.87320574162679","0","0.0"
"13","48","27.083333333333332","63.05927642691598","27.911791879735894","39.025882352941174","59.102870813397125","0","0.0"
"13","51","25.49019607843137","60.80880219269179","27.4459782796303","39.11529411764706","59.24641148325359","0","0.0"
"15","54","27.77777777777778","73.69428777432407","33.79483760487067","41.99058823529412","68.05023923444976","0","0.0"
"15","57","26.31578947368421","71.59726648478713","31.416494349928758","42.64","68.55263157894737","0","0.0"
"15","60","25.0","71.59726648478713","31.416494349928758","42.64","68.55263157894737","0","0.0"
"16","63","25.396825396825395","83.72993295462177","34.24494810192126","46.277647058823526","67.67942583732058","0","0.0"
"16","66","24.242424242424242","83.72993295462177","34.24494810192126","46.277647058823526","67.67942583732058","0","0.0"
"16","69","23.18840579710145","69.06320208523671","35.09555541266333","41.0964705882353","74.62918660287082","0","0.0"
"17","72","23.61111111111111","83.83117895198355","39.439832409986366","49.07764705882353","66.98564593301435","0","0.0"
"17","75","22.666666666666664","83.83117895198355","39.439832409986366","49.07764705882353","66.98564593301435","0","0.0"
"17","78","21.794871794871796","83.83117895198355","39.439832409986366","49.07764705882353","66.98564593301435","0","0.0"
"17","81","20.98765432098765","83.83117895198355","39.439832409986366","49.07764705882353","66.98564593301435","0","0.0"
"17","84","20.238095238095237","71.19076190464122","41.17407769651722","46.051764705882356","75.45454545454545","0","0.0"
"17","87","19.54022988505747","68.5681230968857","40.90428214144299","47.67058823529412","76.29186602870813","0","0.0"
"15","90","16.666666666666664","56.66481239078674","36.46098083476883","41.044705882352936","63.40909090909091","0","0.0"
"15","93","16.129032258064516","56.66481239078674","36.46098083476883","41.044705882352936","63.40909090909091","0","0.0"
"15","96","15.625","56.66481239078674","36.46098083476883","41.044705882352936","63.40909090909091","0","0.0"
"15","99","15.151515151515152","56.66481239078674","36.46098083476883","41.044705882352936","63.40909090909091","0","0.0"
"3","3","100.0","7.826684627829712","14.280931956857964","3.0277346141168717","12.180423666910153","0","0.0"
"6","6","100.0","13.143345976170973","33.93956138735151","9.601167773225972","19.892865838811787","0","0.0"
"9","9","100.0","21.314690040141045","57.04727321632708","18.74087677167208","31.28195763330898","0","0.0"
"12","12","100.0","24.358556040705757","76.5179090906433","25.77576870556105","40.32140248356465","0","0.0"
"15","15","100.0","26.135369286810565","90.17360897925055","30.823562650091823","50.21305088872656","0","0.0"
"15","18","83.33333333333334","24.726978207379545","84.893855271275","33.272119414229884","47.24251278305333","0","0.0"
"17","21","80.95238095238095","31.79988506027147","85.2568319431166","39.39351132457504","55.75846116386657","0","0.0"
"19","24","79.16666666666666","34.090971719954425","90.51875111465853","42.039836135047324","63.483077672266866","0","0.0"
"18","27","66.66666666666666","29.352962813123895","70.20492174731679","38.71544945142911","59.48380813245679","0","0.0"
"20","30","66.66666666666666","36.53258229792394","78.61756029388977","43.77736968498375","64.93791088385683","0","0.0"
"21","33","63.63636363636363","36.1451499468234","78.65381410565647","45.59966096906343","73.2773313854395","0","0.0"
"21","36","58.333333333333336","37.227093027295986","76.06941435475524","48.77336723642699","72.47382517652788","0","0.0"
"20","39","51.28205128205128","35.86774502869699","65.17733668973462","43.3818335923153","69.01022644265888","0","0.0"
"20","42","47.61904761904761","35.518852232159084","58.45664014875758","42.797946979328536","69.11979547114683","0","0.0"
"22","45","48.888888888888886","40.758154909839405","69.08880137296694","48.34016103969488","76.26004382761138","0","0.0"
"22","48","45.83333333333333","40.758154909839405","69.08880137296694","48.34016103969488","76.26004382761138","0","0.0"
"20","51","39.21568627450981","38.755735504434845","53.52860688880897","42.15284644723831","71.82858534209886","0","0.0"
"20","54","37.03703703703704","38.755735504434845","53.52860688880897","42.15284644723831","71.82858534209886","0","0.0"
"22","57","38.59649122807017","42.25257106753767","60.412007028561575","48.07647031124924","74.96347699050402","0","0.0"
"22","60","36.666666666666664","44.76698745687264","56.56851824239182","48.938173941705514","77.62356951546141","0","0.0"
"24","63","38.095238095238095","46.01598852359959","64.70033593249774","54.49922305410369","79.3827611395179","0","0.0"
"25","66","37.878787878787875","52.04868683956083","65.72304426765838","56.65112774874041","81.45848551253957","0","0.0"
"25","69","36.231884057971016","52.13994371228166","65.85621855201106","56.410980835334556","79.79060141222304","0","0.0"
"26","72","36.11111111111111","50.26284774958955","70.03812497624499","59.94255309130292","81.29413196980765","0","0.0"
"26","75","34.66666666666667","50.98343757650501","69.72543584975719","61.2610067335311","79.26710494278062","0","0.0"
"27","78","34.61538461538461","54.5059129261666","70.83132329336644","64.22281866553656","84.8490382274166","0","0.0"
"27","81","33.33333333333333","53.121803762978146","69.61521256720843","62.570042849743366","80.93498904309715","0","0.0"
"27","84","32.142857142857146","53.121803762978146","69.61521256720843","62.570042849743366","80.93498904309715","0","0.0"
"27","87","31.03448275862069","54.32012431702118","68.89042870132414","61.948486132692935","83.22376430484539","0","0.0"
"27","90","30.0","54.32012431702118","68.89042870132414","61.948486132692935","83.22376430484539","0","0.0"
"26","93","27.956989247311824","51.444873859838225","61.51774828744595","59.259782455149036","75.00608716824934","0","0.0"
"27","96","28.125","52.51267911407748","66.03661050249538","60.578236097377214","74.63476990504017","0","0.0"
"26","99","26.262626262626267","50.07653995473499","59.529197475097426","56.60874888166879","75.09130752373996","0","0.0"
"3","3","100.0","14.381669460988947","6.525930769344221","13.868111738665853","7.430150445194965","0","0.0"
"6","6","100.0","33.68500376789751","19.51004636025309","27.629369561898947","20.079828062634324","0","0.0"
"7","9","77.77777777777779","28.121989514433388","28.081924417547082","31.033430010685393","27.07399447344182","0","0.0"
"9","12","75.0","34.53951774139152","34.69143146499383","39.63517020302244","29.493398833282164","0","0.0"
"9","15","60.0","32.3659169061608","29.888253599925275","36.82643871164707","26.146760822843106","0","0.0"
"10","18","55.55555555555556","32.643627896319074","30.703073148908345","44.00091589070371","28.58458704329137","0","0.0"
"9","21","42.857142857142854","26.856879599941262","33.19590771212397","34.56724164249733","25.833589192508445","0","0.0"
"9","24","37.5","27.537521643222867","26.01188749649717","37.06304381010533","25.452870739944732","0","0.0"
"9","27","33.33333333333333","27.537521643222867","26.01188749649717","37.06304381010533","25.452870739944732","0","0.0"
"12","30","40.0","43.58069674637613","40.14453779860083","37.71179972523279","25.92569849554805","0","0.0"
"11","33","33.33333333333333","36.360291685291","37.70843677946187","37.9255075560983","29.075836659502606","0","0.0"
"11","36","30.555555555555557","35.788087634680146","37.16587924702689","34.66646313539918","28.228431071538225","0","0.0"
"11","39","28.205128205128204","35.788087634680146","37.16587924702689","34.66646313539918","28.228431071538225","0","0.0"
"12","42","28.57142857142857","40.17280691421296","40.786206964362094","34.74278736070829","29.124961621123735","0","0.0"
"11","45","24.444444444444443","29.146341266626756","41.70534937342373","33.735307586628","29.886398526251153","0","0.0"
"13","48","27.083333333333332","38.2657828109645","45.105920641865815","35.68157533201038","33.730426773104085","0","0.0"
"12","51","23.52941176470588","31.197223212830536","40.95404779579857","32.40726606624943","30.40221062327295","0","0.0"
"13","54","24.074074074074073","33.324996086873035","45.414661245679845","35.147305754846585","33.03039607000307","0","0.0"
"14","57","24.561403508771928","34.79504089822804","46.88314561445771","34.7504197832392","39.90789069696039","0","0.0"
"14","60","23.333333333333332","34.79504089822804","46.88314561445771","34.7504197832392","39.90789069696039","0","0.0"
"14","63","22.22222222222222","40.62100114731269","38.118747142428724","33.79636696687528","33.589192508443354","0","0.0"
"14","66","21.21212121212121","40.62100114731269","38.118747142428724","33.79636696687528","33.589192508443354","0","0.0"
"15","69","21.73913043478261","39.95948098220294","42.090685177992896","38.88719279499313","37.089346023948416","0","0.0"
"15","72","20.833333333333336","39.95948098220294","42.090685177992896","38.88719279499313","37.089346023948416","0","0.0"
"15","75","20.0","39.95948098220294","42.090685177992896","38.88719279499313","37.089346023948416","0","0.0"
"15","78","19.230769230769234","39.883638933757624","40.70499048705305","40.53579606166998","35.744550199570156","0","0.0"
"15","81","18.51851851851852","38.8207206930995","40.76398550689013","39.64280262555335","36.856002456248085","0","0.0"
"15","84","17.857142857142858","38.8207206930995","40.76398550689013","39.64280262555335","36.856002456248085","0","0.0"
"15","87","17.24137931034483","38.8207206930995","40.76398550689013","39.64280262555335","36.856002456248085","0","0.0"
"16","90","17.77777777777778","41.43057467295134","41.47399057062933","41.26850862463746","37.838501688670554","0","0.0"
"16","93","17.20430107526882","41.43057467295134","41.47399057062933","41.26850862463746","37.838501688670554","0","0.0"
"16","96","16.666666666666664","38.89962869669474","40.66615209899364","41.10059532895741","41.590420632483884","0","0.0"
"16","99","16.161616161616163","38.89962869669474","40.66615209899364","41.10059532895741","41.590420632483884","0","0.0"
"3","3","100.0","13.76088104526174","4.907914473769283","9.204033469212614","5.17982176957352","0","0.0"
"6","6","100.0","29.432567330460113","10.942935098858184","16.086676678824286","9.906110757479313","0","0.0"
"9","9","100.0","43.621791049861166","18.40829594093078","26.058785668311522","15.611075747931254","0","0.0"
"12","12","100.0","64.89259492700543","26.63715684119328","34.53765286419223","22.016231699554424","0","0.0"
"15","15","100.0","73.36703405277414","35.31327182444752","40.65222055352928","27.243793761935077","0","0.0"
"18","18","100.0","93.17266579220824","41.33172449019177","46.43638704140742","36.73615531508593","0","0.0"
"20","21","95.23809523809523","90.2607192136688","49.9507810378493","48.44453979832654","37.28119032463399","0","0.0"
"20","24","83.33333333333334","86.69114014615948","52.14478295165066","48.21282986483587","38.717377466581794","0","0.0"
"21","27","77.77777777777779","87.73410217535731","54.135766748994605","48.088393048701995","38.952100572883516","0","0.0"
"20","30","66.66666666666666","79.52310784798051","50.45323471221859","46.29049560180219","38.46674092934437","0","0.0"
"22","33","66.66666666666666","88.9802906154711","58.920027672533074","46.15747693627977","45.18220878421388","0","0.0"
"23","36","63.888888888888886","92.63087065396999","61.89102646994168","48.547521990989054","47.899427116486315","0","0.0"
"22","39","56.41025641025641","75.88368567194182","60.52946348906676","48.80068654795108","43.85343730108212","0","0.0"
"22","42","52.38095238095239","74.81244570124184","57.341060737330764","48.7534863763141","40.88160407383832","0","0.0"
"23","45","51.11111111111111","69.26409212476365","65.6914738856633","54.1042694700708","46.312062380649266","0","0.0"
"25","48","52.083333333333336","76.48680646644975","72.78207556929125","58.11199313452049","50.94684914067473","0","0.0"
"25","51","49.01960784313725","76.48680646644975","72.78207556929125","58.11199313452049","50.94684914067473","0","0.0"
"25","54","46.2962962962963","68.92322368533125","71.29556592916349","63.41557605664021","53.465149586250796","0","0.0"
"26","57","45.614035087719294","69.87096059826585","71.90534765236058","68.91225059000215","56.421069382558876","0","0.0"
"27","60","45.0","76.36722143672384","75.71185651662292","69.60738039047415","57.009866327180134","0","0.0"
"27","63","42.857142857142854","74.59933904570465","76.22893848680383","67.05428019738252","56.818905155951626","0","0.0"
"27","66","40.909090909090914","71.74795155273155","74.29784180104224","66.84402488736323","60.216422660725655","0","0.0"
"28","69","40.57971014492754","75.41565167027238","74.39425924249673","69.54730744475435","60.72963080840229","0","0.0"
"28","72","38.88888888888889","75.39452838866838","74.94585105970285","71.55546020167345","60.63415022278803","0","0.0"
"28","75","37.333333333333336","75.39452838866838","74.94585105970285","71.55546020167345","60.63415022278803","0","0.0"
"27","78","34.61538461538461","73.32947208830895","69.26207117272057","70.98476721733533","59.96976448122216","0","0.0"
"25","81","30.864197530864196","70.34836379742092","66.74487282272769","58.42523063720232","57.69812221514958","0","0.0"
"26","84","30.952380952380953","70.99952302267346","72.86580437846715","61.6176786097404","59.71912794398472","0","0.0"
"29","87","33.33333333333333","75.76103435940242","72.61865891663327","73.01866552242008","61.15531508593253","0","0.0"
"29","90","32.22222222222222","75.76103435940242","72.61865891663327","73.01866552242008","61.15531508593253","0","0.0"
"29","93","31.182795698924732","75.76103435940242","72.61865891663327","73.01866552242008","61.15531508593253","0","0.0"
"29","96","30.208333333333332","74.57557535390013","69.37602640528623","73.23750268182793","59.321292170591974","0","0.0"
"29","99","29.292929292929294","75.91008977394682","69.56684080534829","69.10534220124437","61.047899427116484","0","0.0"
"3","3","100.0","7.624807458283492","6.25408768803365","7.384961532878502","12.777557494052338","0","0.0"
"6","6","100.0","18.48053229621675","11.562703312923823","14.319930323704455","27.160983346550356","0","0.0"
"9","9","100.0","24.910648204775242","19.95211779741868","21.973435912323993","42.80333068992863","0","0.0"
"12","12","100.0","31.539266071402654","25.22584610320646","29.325736681666427","57.27597145122918","0","0.0"
"15","15","100.0","39.25995567653406","35.39665681764218","36.99012919146465","74.07811260904045","0","0.0"
"16","18","88.88888888888889","43.95387913252053","40.50460606902203","39.37073595587168","79.17327517842982","0","0.0"
"19","21","90.47619047619048","55.25677757207747","51.87667204119961","48.35244592829147","85.80491673275178","0","0.0"
"18","24","75.0","52.233639396056496","48.23681889366911","45.017419073885904","71.72878667724028","0","0.0"
"21","27","77.77777777777779","60.99721578976829","57.83203170202972","52.845115401364495","82.97977795400476","0","0.0"
"22","30","73.33333333333333","62.057516849343756","61.919676876564886","55.30555958774859","79.46074544012689","0","0.0"
"23","33","69.6969696969697","61.59189241297529","66.44859949271952","56.089417912614316","90.21609833465504","0","0.0"
"23","36","63.888888888888886","62.10981149051648","63.00546968017672","55.984177674553635","83.05908009516257","0","0.0"
"26","39","66.66666666666666","68.29001187902057","73.95117318253781","60.3135433299463","95.26169706582077","0","0.0"
"26","42","61.904761904761905","66.01936715709952","72.84163642956148","57.94745246044418","95.65820777160984","0","0.0"
"25","45","55.55555555555556","65.21193582426513","72.80760629274661","54.6704891856583","84.44686756542427","0","0.0"
"25","48","52.083333333333336","65.21193582426513","72.80760629274661","54.6704891856583","84.44686756542427","0","0.0"
"24","51","47.05882352941176","61.7111490723791","66.79335820876332","49.9637102627377","83.28707375099128","0","0.0"
"24","54","44.44444444444444","61.7111490723791","66.79335820876332","49.9637102627377","83.28707375099128","0","0.0"
"24","57","42.10526315789473","62.557607030389974","66.2601051076921","48.65365074756859","79.81760507533704","0","0.0"
"24","60","40.0","62.557607030389974","66.2601051076921","48.65365074756859","79.81760507533704","0","0.0"
"24","63","38.095238095238095","67.33186417697875","63.61286904911911","49.949194367832774","78.5289452815226","0","0.0"
"24","66","36.36363636363637","67.33186417697875","63.61286904911911","49.949194367832774","78.5289452815226","0","0.0"
"23","69","33.33333333333333","66.32447969682583","58.08772917839935","48.639134852663666","73.93933386201428","0","0.0"
"23","72","31.944444444444443","66.32447969682583","58.08772917839935","48.639134852663666","73.93933386201428","0","0.0"
"25","75","33.33333333333333","68.70458555071596","65.94251907016294","52.76527797938743","69.16137985725615","0","0.0"
"25","78","32.05128205128205","69.37047410352784","65.08902266647124","55.76643925097983","69.83544805709754","0","0.0"
"26","81","32.098765432098766","74.93671778308038","66.63015070121797","57.72608506314414","75.06938937351309","0","0.0"
"25","84","29.761904761904763","74.61864819648272","61.18087146294444","50.656844244447676","71.50079302141158","0","0.0"
"25","87","28.735632183908045","74.61864819648272","61.18087146294444","50.656844244447676","71.50079302141158","0","0.0"
"25","90","27.77777777777778","78.81248147142298","59.52008078085878","52.064886050225","72.21451229183188","0","0.0"
"25","93","26.881720430107524","78.81248147142298","59.52008078085878","52.064886050225","72.21451229183188","0","0.0"
"26","96","27.083333333333332","74.53396093813166","61.560517498090626","54.528959210335316","74.21689135606661","0","0.0"
"26","99","26.262626262626267","74.61004471736015","63.42257458128788","55.098708085353465","76.77438540840603","0","0.0"
"3","3","100.0","18.637095718922513","11.832576669615962","18.536420863309353","14.878048780487804","0","0.0"
"6","6","100.0","27.66678177848747","24.938088952709727","37.522482014388494","21.32711621233859","0","0.0"
"9","9","100.0","51.536644421553255","36.77608072368962","57.82374100719424","30.774748923959827","0","0.0"
"11","12","91.66666666666666","60.38648055938442","42.15666081642323","60.959982014388494","38.959827833572454","0","0.0"
"12","15","80.0","69.49428523922106","43.768620454578425","68.07553956834532","43.51506456241033","0","0.0"
"13","18","72.22222222222221","68.89403120612592","46.32522518602324","68.71627697841727","45.53084648493544","0","0.0"
"12","21","57.14285714285714","64.51141919100986","42.96409110908045","58.91411870503597","43.9454806312769","0","0.0"
"12","24","50.0","55.59369659475622","45.72066779803606","53.810701438848916","46.67144906743185","0","0.0"
"12","27","44.44444444444444","57.54676048771993","42.191278785856916","52.93390287769785","41.8077474892396","0","0.0"
"12","30","40.0","52.27424555023942","46.63021143069879","45.39118705035971","47.89813486370158","0","0.0"
"12","33","36.36363636363637","52.27424555023942","46.63021143069879","45.39118705035971","47.89813486370158","0","0.0"
"13","36","36.11111111111111","51.51047369990053","48.634379124784246","47.94289568345324","42.94117647058823","0","0.0"
"13","39","33.33333333333333","51.51047369990053","48.634379124784246","47.94289568345324","42.94117647058823","0","0.0"
"13","42","30.952380952380953","51.51047369990053","48.634379124784246","47.94289568345324","42.94117647058823","0","0.0"
"13","45","28.888888888888886","51.15795604696169","47.378269004830074","48.07778776978417","47.87661406025825","0","0.0"
"13","48","27.083333333333332","51.15795604696169","47.378269004830074","48.07778776978417","47.87661406025825","0","0.0"
"13","51","25.49019607843137","51.15795604696169","47.378269004830074","48.07778776978417","47.87661406025825","0","0.0"
"13","54","24.074074074074073","52.11072773299568","53.20733552838335","38.635341726618705","46.71449067431851","0","0.0"
"14","57","24.561403508771928","53.241873548189055","58.277127482122914","44.89658273381295","50.9325681492109","0","0.0"
"13","60","21.666666666666668","53.55877540699899","51.93304613956457","33.981564748201436","50.7532281205165","0","0.0"
"14","63","22.22222222222222","60.35647277703824","47.85122009002606","46.110611510791365","50.61692969870876","0","0.0"
"14","66","21.21212121212121","48.35454047262749","52.12905346929105","46.13309352517986","50.95408895265423","0","0.0"
"14","69","20.28985507246377","48.35454047262749","52.12905346929105","46.13309352517986","50.95408895265423","0","0.0"
"13","72","18.055555555555554","47.890551287235475","46.51949194745418","36.173561151079134","49.63414634146341","0","0.0"
"13","75","17.333333333333336","47.890551287235475","46.51949194745418","36.173561151079134","49.63414634146341","0","0.0"
"13","78","16.666666666666664","50.80356905676193","43.05034593794874","35.026978417266186","49.81348637015782","0","0.0"
"13","81","16.049382716049383","50.80356905676193","43.05034593794874","35.026978417266186","49.81348637015782","0","0.0"
"13","84","15.476190476190476","50.80356905676193","43.05034593794874","35.026978417266186","49.81348637015782","0","0.0"
"13","87","14.942528735632186","50.80356905676193","43.05034593794874","35.026978417266186","49.81348637015782","0","0.0"
"14","90","15.555555555555555","56.77364195107649","47.691571298028805","37.94964028776979","50.38737446197992","0","0.0"
"14","93","15.053763440860216","56.77364195107649","47.691571298028805","37.94964028776979","50.38737446197992","0","0.0"
"12","96","12.5","43.675687694743125","44.132882719541264","29.822392086330936","48.95265423242468","0","0.0"
"12","99","12.121212121212121","43.675687694743125","44.132882719541264","29.822392086330936","48.95265423242468","0","0.0"
"3","3","100.0","15.623969734933404","16.57013054077395","8.990676335651916","11.622125543816034","0","0.0"
"6","6","100.0","29.457201415446832","27.3945838746173","22.398993636229093","24.820611333973673","0","0.0"
"8","9","88.88888888888889","38.61035100443976","42.75934919399568","26.69823886340092","25.30086445561896","0","0.0"
"8","12","66.66666666666666","32.68220581124445","33.5305740233717","31.633861180997485","31.465054522854395","0","0.0"
"9","15","60.0","43.741551826453914","41.78231630796029","32.22583986976469","27.029775693542007","0","0.0"
"11","18","61.111111111111114","43.65610851026418","45.745324115690345","34.097972472990975","34.92852703542573","0","0.0"
"12","21","57.14285714285714","43.87267022726274","56.95670660030513","36.11070001479947","34.030171196112775","0","0.0"
"12","24","50.0","42.48455976086861","55.178009477557374","32.01124759508658","31.990507938301597","0","0.0"
"13","27","48.148148148148145","41.80966745791024","55.81416219540364","42.77785999704011","33.058364879371716","0","0.0"
"13","30","43.333333333333336","45.57116521605346","53.81890244530396","43.207044546396325","38.33549918074468","0","0.0"
"13","33","39.39393939393939","45.57116521605346","53.81890244530396","43.207044546396325","38.33549918074468","0","0.0"
"13","36","36.11111111111111","45.519239856697","56.772952034026225","38.523013171525825","36.48793717159162","0","0.0"
"14","39","35.8974358974359","43.446758648731816","57.876803523850576","44.60559419860885","36.069834453923946","0","0.0"
"14","42","33.33333333333333","43.446758648731816","57.876803523850576","44.60559419860885","36.069834453923946","0","0.0"
"14","45","31.11111111111111","43.446758648731816","57.876803523850576","44.60559419860885","36.069834453923946","0","0.0"
"15","48","31.25","42.80236219174469","57.26154203771897","51.52434512357556","42.171874117181765","0","0.0"
"14","51","27.450980392156865","43.25712119214031","56.30010401479453","43.95441764096493","36.9964404768631","0","0.0"
"14","54","25.925925925925924","43.25712119214031","56.30010401479453","43.95441764096493","36.9964404768631","0","0.0"
"13","57","22.807017543859647","38.912493406303575","46.877275783384405","38.0198312860737","37.318492570201705","0","0.0"
