"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"18","18","100.0","54.827731757505404","62.46587038040161","70.1440691947937","48.532187938690186","6","33.33333333333333"
"20","21","95.23809552192688","57.647119139798654","68.81133913993835","78.99152636528015","53.60828638076782","4","19.047619047619047"
"21","24","87.5","60.059541527253614","66.74246788024902","83.77118706703186","55.933499336242676","8","33.33333333333333"
"3","3","100.0","6.957227729850208","4.511742666363716","14.203131198883057","7.221918553113937","0","0.0"
"6","6","100.0","19.339305911218116","9.244564920663834","23.083099722862244","15.034496784210205","0","0.0"
"9","9","100.0","28.078541356570046","15.903697907924652","32.605379819869995","28.331762552261353","1","11.11111111111111"
"12","12","100.0","36.91173129016363","21.90025895833969","46.51947021484375","33.92564654350281","6","50.0"
"14","15","93.33333373069763","41.756897867896924","25.431188941001892","59.670817852020264","37.410035729408264","8","53.333333333333336"
"16","18","88.88888955116272","47.42525128995938","29.66734766960144","64.64070677757263","48.18583428859711","8","44.44444444444444"
"17","21","80.95238208770752","47.69134929368182","29.765456914901733","66.0618245601654","50.38467049598694","6","28.57142857142857"
"18","24","75.0","52.5242609381662","34.20244753360748","65.52388668060303","52.88132429122925","8","33.33333333333333"
"3","3","100.0","10.373328505531758","5.883099138736725","3.4041158854961395","7.037539035081863","0","0.0"
"6","6","100.0","19.096767540768266","13.024435937404633","13.735117018222809","12.548816204071045","1","16.666666666666664"
"9","9","100.0","26.47726919856736","19.90480124950409","23.95564764738083","17.860843241214752","0","0.0"
"12","12","100.0","35.98669073536675","24.582286179065704","27.924388647079468","22.43962734937668","0","0.0"
"15","15","100.0","39.619787190037854","31.27574920654297","34.446218609809875","31.780505180358887","3","20.0"
"18","18","100.0","49.25078261358663","35.63129007816315","42.53099262714386","35.78943312168121","6","33.33333333333333"
"21","21","100.0","57.269796183575984","43.94303858280182","49.21647906303406","43.58412325382233","7","33.33333333333333"
"24","24","100.0","66.41303131450374","49.175065755844116","54.47813272476196","49.306607246398926","10","41.66666666666667"
"3","3","100.0","10.580416876458692","9.134607762098312","6.159089133143425","8.469654619693756","0","0.0"
"6","6","100.0","18.277025617344908","29.49461042881012","14.092759788036346","14.959830045700073","1","16.666666666666664"
"9","9","100.0","29.172728613035943","50.339579582214355","19.39157247543335","22.82450944185257","0","0.0"
"12","12","100.0","37.4793244743145","63.418155908584595","29.004240036010742","29.697027802467346","5","41.66666666666667"
"15","15","100.0","44.87527922043601","72.23998308181763","36.73011362552643","35.09824872016907","9","60.0"
"17","18","94.44444179534912","46.34516792170979","76.85129642486572","39.83043730258942","40.407511591911316","5","27.77777777777778"
"19","21","90.47619104385376","49.22986622455026","85.39106845855713","41.75463318824768","45.92488706111908","8","38.095238095238095"
"20","24","83.33333134651184","52.00535213069881","87.06275224685669","42.357245087623596","51.171231269836426","8","33.33333333333333"
"3","3","100.0","8.10309951909382","8.97539034485817","6.581676006317139","11.043120920658112","0","0.0"
"6","6","100.0","19.44029193593432","21.13994210958481","8.757437020540237","23.180992901325226","0","0.0"
"9","9","100.0","28.814779326378186","26.33812427520752","14.880162477493286","31.876853108406067","5","55.55555555555556"
"12","12","100.0","39.78858529753311","36.42566204071045","16.981132328510284","42.092934250831604","7","58.333333333333336"
"15","15","100.0","44.87590259942127","50.73493719100952","23.719191551208496","49.65579807758331","7","46.666666666666664"
"18","18","100.0","54.53933332992562","60.84889769554138","28.839027881622314","58.26560854911804","11","61.111111111111114"
"20","21","95.23809552192688","60.52921520144946","65.07198810577393","33.35033059120178","64.3847405910492","10","47.61904761904761"
"20","24","83.33333134651184","59.61442932296273","60.56755781173706","34.98215079307556","65.422123670578","7","29.166666666666668"
"3","3","100.0","4.677696215250642","5.337518081068993","8.928368985652924","13.151049613952637","0","0.0"
"6","6","100.0","17.531679133638495","12.296850979328156","14.473634958267212","25.108370184898376","0","0.0"
"9","9","100.0","30.394733169588033","19.822634756565094","20.495180785655975","34.80493426322937","4","44.44444444444444"
"12","12","100.0","42.06353968962822","27.812078595161438","28.8641095161438","41.92064106464386","6","50.0"
"15","15","100.0","52.888871832086636","29.902905225753784","34.57569479942322","54.25141453742981","7","46.666666666666664"
"18","18","100.0","60.829518812102265","37.04136312007904","41.28898084163666","68.54285001754761","11","61.111111111111114"
"21","21","100.0","73.46928380037959","42.92709529399872","46.501606702804565","81.21373653411865","13","61.904761904761905"
"24","24","100.0","89.8740510215474","50.453197956085205","50.55376887321472","91.47049188613892","10","41.66666666666667"
"3","3","100.0","10.288433302475841","5.2719637751579285","7.155050337314606","6.681400537490845","0","0.0"
"6","6","100.0","17.550993002848177","12.416650354862213","12.607911229133606","18.32284927368164","0","0.0"
"9","9","100.0","23.57086656559198","16.50005131959915","20.211675763130188","25.671541690826416","0","0.0"
"12","12","100.0","29.675324900838636","20.60949355363846","32.00019598007202","33.96378755569458","0","0.0"
"15","15","100.0","36.660089994802206","29.17979061603546","40.89157581329346","40.432676672935486","0","0.0"
"18","18","100.0","43.88116765573998","35.15218794345856","48.02224040031433","50.02124905586243","1","5.555555555555555"
"21","21","100.0","50.49514119907405","43.85572969913483","56.29907846450806","59.329307079315186","1","4.761904761904762"
"24","24","100.0","58.248308015140374","53.38007211685181","67.31697916984558","65.22866487503052","8","33.33333333333333"
"3","3","100.0","6.8632357842346","12.88246363401413","10.31138151884079","3.372606262564659","0","0.0"
"6","6","100.0","12.660248035837807","21.02920114994049","15.044543147087097","12.61589527130127","0","0.0"
"9","9","100.0","21.334302592264432","29.03366982936859","22.17966914176941","19.92388367652893","0","0.0"
"12","12","100.0","27.876374584513457","37.91911005973816","26.833736896514893","25.911980867385864","2","16.666666666666664"
"15","15","100.0","35.84407782406015","49.90882873535156","35.954540967941284","31.758370995521545","1","6.666666666666667"
"18","18","100.0","43.41056825127341","59.31571125984192","42.99808442592621","40.19190967082977","1","5.555555555555555"
"21","21","100.0","50.97690384479161","73.04635643959045","50.25809407234192","44.746750593185425","11","52.38095238095239"
"24","24","100.0","54.97308409753438","84.87626314163208","56.43160343170166","54.014331102371216","10","41.66666666666667"
"3","3","100.0","3.1882799075331203","9.182600677013397","5.293526127934456","3.631063923239708","0","0.0"
"6","6","100.0","8.435932310637515","18.269363045692444","14.779524505138397","13.46241980791092","0","0.0"
"9","9","100.0","14.325845523314158","30.634242296218872","22.301624715328217","19.387882947921753","1","11.11111111111111"
"12","12","100.0","21.325143931066044","39.01601731777191","32.84103572368622","26.058712601661682","0","0.0"
"15","15","100.0","29.096314567719755","49.087825417518616","44.846752285957336","33.38746726512909","0","0.0"
"18","18","100.0","32.35527697598043","58.3859384059906","54.87798452377319","38.438475131988525","1","5.555555555555555"
"21","21","100.0","34.73887927984353","65.39780497550964","58.87988805770874","45.58817446231842","8","38.095238095238095"
"24","24","100.0","43.29291093964656","73.60749840736389","69.37165856361389","51.800960302352905","7","29.166666666666668"
"3","3","100.0","3.906794816308866","8.15381407737732","9.491826593875885","6.495703756809235","0","0.0"
"6","6","100.0","8.569217955104074","12.994982302188873","15.027903020381927","12.617425620555878","1","16.666666666666664"
"9","9","100.0","15.48762463151534","20.668840408325195","22.499877214431763","21.290236711502075","1","11.11111111111111"
"12","12","100.0","20.19402095360972","23.97642880678177","30.885475873947144","28.021904826164246","0","0.0"
"15","15","100.0","24.463910959407485","29.358813166618347","38.974764943122864","35.216596722602844","0","0.0"
"18","18","100.0","28.080409273156352","32.1494460105896","45.6615149974823","43.88495683670044","5","27.77777777777778"
"21","21","100.0","34.231510440058464","41.055840253829956","54.126131534576416","48.332664370536804","11","52.38095238095239"
"24","24","100.0","40.23505442549056","48.529598116874695","60.230135917663574","57.9359769821167","10","41.66666666666667"
"3","3","100.0","12.400499718218828","7.729576528072357","8.672472089529037","13.391713798046112","0","0.0"
"6","6","100.0","21.75350650067194","18.0422380566597","17.762573063373566","24.230380356311798","1","16.666666666666664"
"9","9","100.0","30.11480119648621","26.133650541305542","23.93815517425537","33.19636285305023","0","0.0"
"12","12","100.0","43.925625534497506","33.28710496425629","30.64243793487549","44.39878761768341","4","33.33333333333333"
"15","15","100.0","56.576536101488514","37.34410107135773","38.684022426605225","53.95082235336304","3","20.0"
"18","18","100.0","75.5647249382249","42.16338098049164","44.41976249217987","61.279892921447754","7","38.88888888888889"
"21","21","100.0","94.20878605518182","49.738311767578125","55.32699227333069","67.86797046661377","14","66.66666666666666"
"22","24","91.66666865348816","96.830809125769","50.954997539520264","59.103429317474365","72.4621057510376","13","54.166666666666664"
"3","3","100.0","5.901133268261192","9.794996678829193","5.62572255730629","9.7243033349514","0","0.0"
"6","6","100.0","14.163792933234093","17.525896430015564","14.248405396938324","18.055139482021332","0","0.0"
"9","9","100.0","23.858683568254065","24.628786742687225","23.697392642498016","27.85935401916504","0","0.0"
"12","12","100.0","30.788952501628952","35.72864532470703","32.28582441806793","40.15582799911499","2","16.666666666666664"
"15","15","100.0","38.537258951926454","46.120113134384155","39.31583762168884","45.240235328674316","0","0.0"
"18","18","100.0","50.16456899149341","51.93961262702942","44.32504177093506","54.0655255317688","7","38.88888888888889"
"21","21","100.0","60.69646936415589","58.86409282684326","51.31652355194092","62.666064500808716","15","71.42857142857143"
"24","24","100.0","72.65137213796325","68.79588961601257","60.13614535331726","71.9158947467804","10","41.66666666666667"
"3","3","100.0","8.076962191847219","9.098964184522629","8.140060305595398","6.309961527585983","0","0.0"
"6","6","100.0","18.385066288145165","16.13205224275589","13.358433544635773","12.95347511768341","1","16.666666666666664"
"9","9","100.0","27.241993383086406","21.020792424678802","23.305723071098328","19.823940098285675","5","55.55555555555556"
"12","12","100.0","35.29671166658372","27.653896808624268","30.376505851745605","26.532787084579468","3","25.0"
"15","15","100.0","42.922910143698246","38.163796067237854","43.7650591135025","31.46040439605713","9","60.0"
"18","18","100.0","47.26298228493408","45.73262631893158","57.02559947967529","33.458271622657776","12","66.66666666666666"
"21","21","100.0","53.33102527539819","52.46824026107788","67.98945665359497","38.03858160972595","8","38.095238095238095"
"23","24","95.83333134651184","57.965547907709414","57.61849284172058","74.15662407875061","43.138131499290466","8","33.33333333333333"
"3","3","100.0","7.299889980505318","6.647917628288269","9.64764654636383","5.670907348394394","0","0.0"
"6","6","100.0","15.310844349123142","10.861311852931976","19.91739273071289","12.920066714286804","0","0.0"
"9","9","100.0","22.547397933464914","14.158064126968384","29.20299768447876","27.220356464385986","0","0.0"
"12","12","100.0","30.78238628737846","17.62613356113434","34.4245582818985","41.742679476737976","0","0.0"
"15","15","100.0","39.07756890582448","26.20394229888916","40.59966206550598","56.445032358169556","0","0.0"
"18","18","100.0","47.8583006364612","31.68148100376129","54.025799036026","65.80052971839905","3","16.666666666666664"
"21","21","100.0","56.01186289353516","38.21006119251251","67.3193633556366","77.6164174079895","12","57.14285714285714"
"24","24","100.0","67.11108377955343","42.15894639492035","78.09392809867859","92.30676889419556","12","50.0"
"3","3","100.0","7.182535796601264","7.347957789897919","8.14344435930252","9.85061377286911","0","0.0"
"6","6","100.0","17.491001588306247","16.91424548625946","16.195575892925262","16.841690242290497","1","16.666666666666664"
"9","9","100.0","27.179621911460885","29.425859451293945","23.131200671195984","22.915741801261902","5","55.55555555555556"
"12","12","100.0","35.66896354060929","36.998534202575684","31.02976083755493","28.83695662021637","4","33.33333333333333"
"15","15","100.0","43.89600773851463","50.000959634780884","34.44569110870361","35.34980118274689","7","46.666666666666664"
"17","18","94.44444179534912","48.384823912965594","55.106186866760254","40.185946226119995","42.005619406700134","7","38.88888888888889"
"18","21","85.71428656578064","53.07135435948267","58.07486176490784","44.855353236198425","43.08534264564514","5","23.809523809523807"
"20","24","83.33333134651184","55.39181007201118","63.112205266952515","49.6077686548233","44.751763343811035","3","12.5"
"3","3","100.0","10.592350388087485","1.7415760084986687","3.4526094794273376","6.271944940090179","0","0.0"
"6","6","100.0","18.041511343775475","5.108708515763283","11.122360080480576","11.898700892925262","0","0.0"
"9","9","100.0","25.509454456968967","10.111760348081589","16.707977652549744","20.830407738685608","1","11.11111111111111"
"12","12","100.0","34.545892767759085","13.937050104141235","20.70169299840927","29.0510892868042","0","0.0"
"15","15","100.0","41.93681053059132","18.42963546514511","26.374584436416626","40.62061011791229","0","0.0"
"18","18","100.0","50.17181510585087","24.142029881477356","35.37091910839081","46.883776783943176","3","16.666666666666664"
"21","21","100.0","57.17404398355682","29.21747863292694","41.33007526397705","56.53089880943298","0","0.0"
"24","24","100.0","61.608391090780735","35.63872277736664","48.37493598461151","62.574613094329834","5","20.833333333333336"
"3","3","100.0","8.12493341855758","9.94194746017456","9.210440516471863","7.894591242074966","0","0.0"
"6","6","100.0","15.239160541173963","15.18855094909668","19.526395201683044","21.987736225128174","1","16.666666666666664"
"9","9","100.0","21.823690675934802","23.419564962387085","30.2086740732193","32.843488454818726","2","22.22222222222222"
"12","12","100.0","29.925778337061892","29.386791586875916","42.89919435977936","43.09706687927246","0","0.0"
"15","15","100.0","39.48412698412698","34.973132610321045","48.93046319484711","51.516491174697876","7","46.666666666666664"
"18","18","100.0","48.235383708852666","38.11350166797638","64.95060920715332","57.389092445373535","9","50.0"
"21","21","100.0","55.37403789815703","46.77755534648895","79.25688624382019","71.78056240081787","6","28.57142857142857"
"24","24","100.0","61.30477988175136","49.42874610424042","93.17066669464111","79.60886359214783","12","50.0"
"3","3","100.0","10.115424683492176","7.190163433551788","7.518558949232101","9.594902396202087","0","0.0"
"6","6","100.0","18.681396060886694","11.069449037313461","13.375882804393768","16.82294011116028","0","0.0"
"9","9","100.0","33.70886121311914","14.94104415178299","21.70921564102173","24.392352998256683","1","11.11111111111111"
"12","12","100.0","43.39236282041368","22.60056734085083","26.14521086215973","32.10286796092987","1","8.333333333333332"
"15","15","100.0","50.06026175670094","28.65954041481018","35.406482219696045","42.01638698577881","7","46.666666666666664"
"18","18","100.0","59.9738079834725","36.55841946601868","43.52706968784332","48.92580807209015","9","50.0"
"21","21","100.0","73.37536881641131","44.17409896850586","48.995110392570496","56.68184161186218","10","47.61904761904761"
"24","24","100.0","84.52124753467487","49.32706356048584","54.979175329208374","65.14337658882141","16","66.66666666666666"
"3","3","100.0","19.423163028529007","5.490855500102043","11.871163547039032","7.203597575426102","0","0.0"
"6","6","100.0","34.661191593998716","12.046978622674942","27.027025818824768","15.640443563461304","1","16.666666666666664"
"9","9","100.0","51.69298464383587","20.56630700826645","38.19660246372223","23.529674112796783","2","22.22222222222222"
"12","12","100.0","61.28406059624913","27.031993865966797","52.28414535522461","29.95859384536743","3","25.0"
"15","15","100.0","76.07929958740063","32.7800989151001","68.94682049751282","36.42313480377197","6","40.0"
"17","18","94.44444179534912","83.29643420214015","38.961392641067505","74.76680278778076","38.73380422592163","7","38.88888888888889"
"20","21","95.23809552192688","87.04074801685401","45.017534494400024","88.24045062065125","45.995280146598816","12","57.14285714285714"
"21","24","87.5","88.56083179100798","45.79680263996124","97.99888134002686","49.396732449531555","10","41.66666666666667"
"3","3","100.0","11.119199780102733","4.976505413651466","6.940625607967377","10.698945820331573","0","0.0"
"6","6","100.0","22.66820852445498","11.790002137422562","13.788363337516785","20.19176483154297","0","0.0"
"9","9","100.0","33.98459645415657","17.992503941059113","18.9641073346138","27.99253761768341","1","11.11111111111111"
"12","12","100.0","36.86001090896597","24.844162166118622","27.899977564811707","38.27064037322998","0","0.0"
"15","15","100.0","43.65035905100586","32.50638246536255","35.36449372768402","42.14065670967102","4","26.666666666666668"
"18","18","100.0","55.55627136697075","39.489299058914185","38.15858066082001","50.57920217514038","2","11.11111111111111"
"21","21","100.0","66.8919862048824","43.682876229286194","43.7467485666275","58.16304683685303","11","52.38095238095239"
"24","24","100.0","75.05363217028295","48.83525371551514","49.51697885990143","62.23263740539551","5","20.833333333333336"
"3","3","100.0","9.263503180478292","5.280056595802307","9.471525996923447","4.148148000240326","0","0.0"
"6","6","100.0","20.10195261419801","12.082743644714355","17.963553965091705","8.87749269604683","0","0.0"
"9","9","100.0","26.36666986807726","23.30840975046158","24.95216429233551","14.746439456939697","3","33.33333333333333"
"12","12","100.0","35.4602520248922","28.481990098953247","33.97722244262695","23.25166165828705","3","25.0"
"15","15","100.0","44.79201912965959","37.284502387046814","45.19362151622772","27.730295062065125","2","13.333333333333334"
"18","18","100.0","53.73429769670821","45.9124356508255","50.54669976234436","33.956316113471985","11","61.111111111111114"
"21","21","100.0","66.5429444604515","53.62012982368469","55.558085441589355","44.25071179866791","14","66.66666666666666"
"24","24","100.0","72.55637560919149","62.33528256416321","63.439637422561646","48.968660831451416","9","37.5"
"3","3","100.0","8.368124657611329","5.677232891321182","5.674956738948822","6.773063540458679","0","0.0"
"6","6","100.0","12.391704929038633","10.621760785579681","8.280201256275177","15.229661762714386","0","0.0"
"9","9","100.0","20.747734817993134","16.81184023618698","14.102943241596222","24.970805644989014","0","0.0"
"12","12","100.0","24.26407860176713","27.610281109809875","23.50631207227707","35.8018696308136","0","0.0"
"15","15","100.0","30.173990038308723","34.86587107181549","30.30443787574768","46.30692899227142","1","6.666666666666667"
"18","18","100.0","36.36101396848763","40.13092219829559","37.554362416267395","53.79038453102112","3","16.666666666666664"
"21","21","100.0","40.04891590125753","46.83142900466919","46.62838280200958","61.72148585319519","11","52.38095238095239"
"24","24","100.0","44.563498505616955","50.97784399986267","51.73753499984741","71.9735324382782","11","45.83333333333333"
"3","3","100.0","9.255473940861263","9.502384066581726","13.006114959716797","7.1170128881931305","0","0.0"
"6","6","100.0","15.490192558244509","14.620636403560638","25.144603848457336","15.473441779613495","0","0.0"
"9","9","100.0","25.919404919451082","22.68129736185074","42.39795207977295","23.229406774044037","0","0.0"
"12","12","100.0","34.22935666875263","27.937602996826172","54.14807200431824","28.26789915561676","0","0.0"
"15","15","100.0","39.234682711477234","34.0880423784256","71.59973382949829","32.04772770404816","10","66.66666666666666"
"18","18","100.0","47.84427779544576","41.11137092113495","84.31664109230042","42.128559947013855","12","66.66666666666666"
"20","21","95.23809552192688","54.45583744541448","42.8406685590744","88.2333517074585","44.40723657608032","8","38.095238095238095"
"22","24","91.66666865348816","56.29781042365549","42.34858453273773","91.24111533164978","47.0900684595108","13","54.166666666666664"
"3","3","100.0","9.140297055338914","10.854316502809525","7.9176828265190125","5.98478876054287","0","0.0"
"6","6","100.0","23.712564044220915","23.190143704414368","15.496508777141571","14.031004905700684","1","16.666666666666664"
"9","9","100.0","37.28272041804301","27.43438482284546","18.876813352108","19.176259636878967","5","55.55555555555556"
"12","12","100.0","51.064016759382035","37.30250895023346","22.74060845375061","28.33215594291687","4","33.33333333333333"
"14","15","93.33333373069763","54.656377745172655","39.47111964225769","25.174593925476074","32.05602467060089","6","40.0"
"16","18","88.88888955116272","59.52876007249846","47.10369408130646","26.600271463394165","35.917043685913086","5","27.77777777777778"
"17","21","80.95238208770752","62.11328275180266","48.079851269721985","27.720153331756592","38.560324907302856","10","47.61904761904761"
"17","24","70.83333134651184","62.88181340279794","48.17811846733093","28.11686396598816","36.62358224391937","5","20.833333333333336"
"3","3","100.0","10.081429293858037","8.812158554792404","4.358543828129768","6.330565363168716","0","0.0"
"6","6","100.0","23.388768848841483","19.30651217699051","12.692750990390778","12.826275825500488","1","16.666666666666664"
"9","9","100.0","30.912617230599487","25.72912871837616","19.411517679691315","20.767007768154144","0","0.0"
"12","12","100.0","37.698257631482164","36.76860332489014","30.153152346611023","26.308545470237732","2","16.666666666666664"
"15","15","100.0","49.41195062522986","45.852503180503845","43.19731593132019","34.10248160362244","10","66.66666666666666"
"18","18","100.0","55.77102105553512","53.90965938568115","47.755166888237","41.685399413108826","9","50.0"
"19","21","90.47619104385376","56.23770228025009","52.23162770271301","47.351306676864624","46.34157419204712","8","38.095238095238095"
"21","24","87.5","61.214773354174326","57.79745578765869","53.021085262298584","50.58029890060425","10","41.66666666666667"
"3","3","100.0","5.471358060089704","10.471316426992416","10.291586816310883","9.177868068218231","0","0.0"
"6","6","100.0","13.263376196883229","19.796402752399445","16.852283477783203","18.260081112384796","0","0.0"
"9","9","100.0","19.16353300606133","23.528942465782166","23.64584356546402","30.428433418273926","0","0.0"
"12","12","100.0","29.58773700580844","31.536778807640076","34.41328406333923","39.676785469055176","0","0.0"
"15","15","100.0","35.91161696887236","43.05067956447601","40.04758596420288","50.752657651901245","0","0.0"
"18","18","100.0","44.30754188924339","55.15243411064148","46.77533805370331","59.36666131019592","0","0.0"
"21","21","100.0","51.3171169550703","59.89800691604614","54.085248708724976","65.42314887046814","12","57.14285714285714"
"24","24","100.0","54.64492649736737","67.33431220054626","61.48627996444702","72.94467091560364","13","54.166666666666664"
"3","3","100.0","3.5983941712245655","9.240449219942093","9.21972543001175","11.039021611213684","0","0.0"
"6","6","100.0","9.898456626473308","12.784671783447266","20.274657011032104","19.23076957464218","0","0.0"
"9","9","100.0","15.911310688422626","19.355255365371704","28.308364748954773","27.212470769882202","0","0.0"
"12","12","100.0","20.550292196238107","25.056633353233337","42.94631779193878","36.78584694862366","3","25.0"
"15","15","100.0","25.0460982619719","30.846887826919556","50.38701891899109","47.8108674287796","8","53.333333333333336"
"18","18","100.0","29.57326057844708","35.89584827423096","60.75530648231506","56.376028060913086","7","38.88888888888889"
"21","21","100.0","35.160104101609114","44.03267800807953","73.4519362449646","64.08233642578125","3","14.285714285714285"
"24","24","100.0","41.87720183335453","52.064865827560425","87.07864880561829","76.40963196754456","13","54.166666666666664"
"3","3","100.0","5.7022258883674475","6.365884840488434","6.015743687748909","2.9951196163892746","0","0.0"
"6","6","100.0","8.432578716261254","11.958113312721252","15.135522186756134","11.409792304039001","0","0.0"
"9","9","100.0","16.038332471566857","26.313838362693787","23.969049751758575","17.309509217739105","0","0.0"
"12","12","100.0","19.997504457691875","32.894325256347656","29.421237111091614","20.324307680130005","0","0.0"
"15","15","100.0","24.146166973557552","39.00060057640076","37.03819513320923","25.13381540775299","0","0.0"
"18","18","100.0","27.74498618181733","52.72704362869263","48.32721948623657","29.50645387172699","10","55.55555555555556"
"21","21","100.0","33.437736072269495","55.55190443992615","59.213703870773315","35.610830783843994","12","57.14285714285714"
"22","24","91.66666865348816","33.270993823238506","61.630553007125854","61.329275369644165","40.12515842914581","11","45.83333333333333"
"3","3","100.0","8.897598192666777","12.826921045780182","8.329545706510544","7.181025296449661","0","0.0"
"6","6","100.0","19.325584740273722","28.28497290611267","15.685606002807617","17.605699598789215","0","0.0"
"9","9","100.0","31.285150606521167","38.596659898757935","21.61363661289215","26.67572796344757","1","11.11111111111111"
"12","12","100.0","46.0844319973469","53.53519320487976","27.909091114997864","36.922284960746765","0","0.0"
"15","15","100.0","70.35517285921985","64.64725136756897","33.46590995788574","46.943846344947815","7","46.666666666666664"
"18","18","100.0","78.21379264222625","75.46506524085999","39.011362195014954","53.684258460998535","7","38.88888888888889"
"20","21","95.23809552192688","86.79596867948693","78.65008115768433","43.67424249649048","57.016968727111816","7","33.33333333333333"
"21","24","87.5","91.70319718785987","82.43650197982788","42.886364459991455","55.93419075012207","7","29.166666666666668"
"3","3","100.0","7.105787016169973","6.474843621253967","8.418095111846924","5.4221175611019135","0","0.0"
"6","6","100.0","13.618510101403766","12.285062670707703","16.187120974063873","10.694117099046707","0","0.0"
"9","9","100.0","18.177748376868745","17.360347509384155","25.97855031490326","16.437914967536926","0","0.0"
"12","12","100.0","22.20177187168943","21.88934236764908","35.488978028297424","22.524841129779816","2","16.666666666666664"
"15","15","100.0","29.852093244561267","30.410486459732056","43.531087040901184","30.892130732536316","2","13.333333333333334"
"18","18","100.0","37.07893308137718","38.155996799468994","52.90299654006958","33.69075655937195","4","22.22222222222222"
"21","21","100.0","44.23219910138953","42.34013259410858","58.499228954315186","41.22167527675629","10","47.61904761904761"
"24","24","100.0","50.169989067290054","49.73169267177582","66.88170433044434","47.87333011627197","8","33.33333333333333"
"3","3","100.0","9.629564570521138","8.54230523109436","7.38825723528862","8.101394027471542","0","0.0"
"6","6","100.0","13.094125837109328","13.646380603313446","12.302367389202118","14.964841306209564","0","0.0"
"9","9","100.0","23.181761111206082","24.26809072494507","17.763438820838928","22.17777520418167","1","11.11111111111111"
"12","12","100.0","34.74641062021394","39.355191588401794","24.647465348243713","30.514970421791077","4","33.33333333333333"
"15","15","100.0","42.151287708603135","56.69233798980713","30.62986135482788","33.81195068359375","1","6.666666666666667"
"18","18","100.0","55.03768723514748","76.34672522544861","39.01803195476532","40.05221128463745","9","50.0"
"21","21","100.0","68.92192756340692","88.49524855613708","45.491838455200195","50.00631809234619","14","66.66666666666666"
"23","24","95.83333134651184","75.49295210092998","95.43437361717224","51.06828212738037","53.442251682281494","13","54.166666666666664"
"3","3","100.0","3.881061927529349","10.373266041278839","9.252359718084335","13.601899147033691","0","0.0"
"6","6","100.0","10.558171711410886","17.732973396778107","17.014406621456146","33.08570086956024","1","16.666666666666664"
"9","9","100.0","16.233362956278736","26.88838541507721","25.57542622089386","44.11426782608032","3","33.33333333333333"
"12","12","100.0","19.335929874045192","32.47207701206207","36.01589798927307","50.01148581504822","6","50.0"
"15","15","100.0","21.504756635211614","40.58736860752106","40.383341908454895","61.45362854003906","4","26.666666666666668"
"18","18","100.0","26.114856713601736","52.632999420166016","47.05663323402405","79.91116046905518","8","44.44444444444444"
"21","21","100.0","32.42975006932971","62.95971870422363","53.75890135765076","87.79199123382568","8","38.095238095238095"
"23","24","95.83333134651184","35.43193491450671","65.63580632209778","55.09190559387207","86.1606776714325","11","45.83333333333333"
"3","3","100.0","12.042157230497441","13.050532341003418","7.743959128856659","5.250190943479538","0","0.0"
"6","6","100.0","23.394923546660536","37.82857954502106","14.295180141925812","13.154973089694977","1","16.666666666666664"
"9","9","100.0","35.37012612481799","56.21289014816284","17.246101796627045","17.43701845407486","1","11.11111111111111"
"12","12","100.0","43.54028774366855","73.64675402641296","22.533904016017914","22.399194538593292","7","58.333333333333336"
"15","15","100.0","52.39314481161945","89.35019373893738","29.654988646507263","27.472412586212158","9","60.0"
"16","18","88.88888955116272","63.35684812990816","85.82688570022583","36.32990121841431","26.68818235397339","5","27.77777777777778"
"18","21","85.71428656578064","61.96499804379479","97.01755046844482","40.67676663398743","32.92039632797241","6","28.57142857142857"
"19","24","79.16666865348816","69.14173009208281","98.71180653572083","42.850202322006226","33.65257680416107","6","25.0"
"3","3","100.0","9.843425199744459","19.224178791046143","12.712587416172028","9.44104939699173","0","0.0"
"6","6","100.0","29.06474198616055","31.311288475990295","25.201916694641113","15.680888295173645","1","16.666666666666664"
"9","9","100.0","36.29904187832165","47.19608724117279","30.88843524456024","24.656613171100616","2","22.22222222222222"
"12","12","100.0","51.250756880507986","62.54373788833618","43.94247829914093","36.83915436267853","6","50.0"
"15","15","100.0","61.137681395555035","78.44879627227783","59.22253727912903","48.410606384277344","3","20.0"
"16","18","88.88888955116272","59.84982884459301","76.12899541854858","57.659727334976196","50.71480870246887","7","38.88888888888889"
"18","21","85.71428656578064","69.00234244570733","80.31028509140015","59.2881977558136","56.23703598976135","7","33.33333333333333"
"19","24","79.16666865348816","71.44330576608434","78.45215201377869","57.73852467536926","56.982678174972534","6","25.0"
"3","3","100.0","4.12173412186437","7.652620226144791","9.786079078912735","8.402741700410843","0","0.0"
"6","6","100.0","11.672246828642113","13.712562620639801","14.357173442840576","14.51500952243805","1","16.666666666666664"
"9","9","100.0","16.849894245860465","17.860999703407288","23.845253884792328","20.81381231546402","4","44.44444444444444"
"12","12","100.0","23.1765460980232","24.61933046579361","34.52000916004181","29.082074761390686","7","58.333333333333336"
"15","15","100.0","29.432176610498423","28.289589285850525","41.95934534072876","36.070623993873596","8","53.333333333333336"
"18","18","100.0","35.795985322497664","36.25653088092804","49.462535977363586","40.77303409576416","8","44.44444444444444"
"21","21","100.0","41.284491298348236","44.03632879257202","57.247763872146606","48.225751519203186","13","61.904761904761905"
